,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
APD,,0.11139878551036969,0.2917108313933071,0.08691015197899002,0.07674595459613877,0.18161545513127714,0.4377071748000548,0.0837853892326378,0.3520537278039414,0.12040557166004386,0.13831887311202512,,0.05074235785273353,0.4658560412353087,0.11481675666945423,0.24882304012750092,0.39359601169286795,0.13803652294655616,,0.004794169893021161,0.3505317024634584,0.45970527388088034,0.16417071730028857,0.46633544239327723,0.40812534055041216,0.326445621406669,1.224488917587485,0.08144740123616163,0.016823611831060653,0.13817304143074666,0.06213953894529663,0.3056219104100795,0.08378538923263779,0.12398131983815355,0.08188043947003984,0.0210499077403742,0.007192051811294533,0.14187147610871512,0.11503657621723616,0.10000289661345581,0.07646976023802818,0.054314590214003464,0.024326226642319104,0.11660798110343468
THRM,,,0.21533150708500814,0.06781846077777948,0.12774963639934767,,0.01428090774758551,,,0.33259361007871746,0.31751968554889914,0.0034962698056739093,,0.09279173876820149,0.48502447482287914,0.36181579472260134,,0.32902587742614053,,,0.0696331774191656,0.12257544379197083,0.008352704233158315,0.030778055286564174,,,0.09372228180624335,0.03219522699862226,,,,,,,,,,,,,,,,
ARW,0.07626941548167326,0.12662995945147346,0.2166993110524292,0.1776099044090705,0.025255908617917086,0.07625351452521885,0.22582687655099057,0.0,0.12527629684953678,0.15879694927825277,0.3269718497046661,0.13555705646964167,,0.060726282439575535,0.3401348324704634,0.2005609804083056,,0.2458161363606623,0.2368159855911756,0.37260793934990033,,0.2613537967538407,0.26444795847921465,0.22582687655099057,0.07213180575266417,,0.07462501505491079,0.10028385396232325,,0.5192412935420636,0.09784484916722329,0.03411504588093773,0.3790144793028144,,,,,,0.3551249677887325,0.3471272757132738,,,0.09788270567932354,
ARWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASH,,0.21605935553449807,,0.3750668419030998,0.03648143055578661,0.03910403918911163,0.11004265498510346,0.5151782406992784,0.21270526925324024,0.49383081950546626,0.19894643785730792,0.05791207887403346,0.22928848997327833,0.3139376616174576,0.06378322452299853,,0.17706037462781404,0.10028385396232328,0.09242165388018518,0.1793132628413277,0.10154169306677002,0.13232188012764382,0.41120046406299016,0.04609107778255751,0.16964218382012933,0.5350861621436854,0.6339237308588639,0.2393202009015719,0.18137908364150396,0.17573201828733298,,,,0.22550537873407847,0.02023440513869256,0.13917338183166428,0.06621997975211127,,,0.22613891576423215,0.01490351350188391,0.0807954492184797,,
ASML,,0.12128523517698848,0.3818128925412697,,0.08146944319558524,0.2306329807723095,,0.013007279990684118,0.19602420770102222,0.38831415032039496,,0.5077138027759655,0.34967314384987747,0.05749479098257005,0.234106561356211,0.7821241917695471,0.10589291554899638,0.10983397129679545,0.09172773538931132,0.08050506820094941,,0.21696816426133822,0.09269112931668373,0.8880468982053573,0.2389728414760967,,1.0442788097597666,0.1222963198389281,0.7071252586624857,0.15785878599150724,,0.07535799722918338,0.2791906458221304,,0.06820919501100087,0.38148118083606924,0.15212482936295607,,0.1505121634398193,0.09876584174002834,0.12214573237260434,0.04304736830272483,0.2118834062048858,
AGO,0.022525839339342463,,0.3367547380386758,0.13109672344583234,0.03481781760508186,0.5307329326380135,0.6751847858311637,0.1609739205551644,0.10911872440841289,0.04804031259761474,,0.0610968997080929,0.5775446978328025,0.09876584174002834,0.4923430228028046,0.14812459844264617,0.0608658521842623,0.010885051283619981,0.24366264137463994,0.04281560406088031,0.4517936343026951,0.3625796427131459,,0.32451510872966044,,0.1938595858878127,0.10760823512488679,0.13986404344144923,,,0.0356993166375911,,,0.125054825702915,0.17573201828733298,0.275496498271272,0.08659205614944342,,0.8273561056363586,0.18378525830494846,0.59293549901804,0.5630778009539811,,0.018237726297909797
A,0.7939064221513467,0.21555022228860354,0.18229683190151588,0.44139092142472114,,0.15637843587741468,0.003759772678713625,0.1571907532071586,0.016118170754419854,0.2262921007933739,0.19125868407276986,0.13917338183166433,0.6651339735011351,0.20730140464038707,0.070009698734967,0.22665592143666782,0.2002183668451851,0.06495625670752704,0.061075192178932605,0.23497365712345886,0.451170986930994,0.06781846077777948,0.08019749497341841,0.24517211617386286,0.3454110137556179,0.3373536162368196,0.38824626768413145,0.2973825331104836,0.33441532629678117,0.24433291213691624,0.47132947172202866,0.06825081750195974,0.30019435335532696,0.047964132591659735,0.21000608288825723,0.23353077452660143,0.23638622292172257,0.11427386503753172,0.2687639203842082,0.046331194025126504,0.10062337777124834,0.020273255405408204,0.12349189939318257,0.4465088082974761
AAWW,,,,,0.027154744216738802,0.022914828459201876,0.16588355206633476,0.339684525669543,,,0.042564327267869406,0.08422715567807731,0.1942217249459965,0.04218605882418764,0.24692884412441846,0.1614961246058812,0.18887132219665467,,0.16964425779740178,0.08703610893586794,,0.15523791634452494,0.33530286834883216,,,,0.7108046316215261,0.16313058889079818,0.24923173031698398,0.4612965484284628,0.06824582779700278,0.40230068597010615,0.18174689536462002,,,,,,,,,,,
ATHM,,,,,0.10274924778063647,0.23762664028425015,0.17741588261447622,0.41277148745794345,0.5172760993369389,0.1739315654611149,0.05071808638243502,0.09388480707818495,0.8989962665376221,0.042564327267869406,0.6976682706724613,0.19332065846195828,0.022365735284311433,0.0356993166375911,0.12209371382425155,0.09177774795789204,0.554539145578022,0.11013556164142449,0.03094074871310415,0.23104906018664834,0.3197195868634625,0.11112564449423548,0.3500742091825124,0.1676496826573014,0.256364490818642,0.169773279021746,0.5761673794398037,,,0.31510983279167565,0.09383544938128768,0.0968988875430993,,,0.24889608639645278,,,,,
ATHN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SRPT,0.2044142586623654,,,,,,,,,,,,0.06668070516454888,,,0.3089017134265212,,,0.06378322452299853,,,0.12398131983815351,,0.05482345459509632,0.14375521428826882,,,,,,,0.386472236261162,,,,,0.08188043947003984,0.4377417035092219,0.29829519284099226,0.18017278509297194,0.054314590214003464,,0.28788259295014185,
ATVI,,0.07345079604900714,0.4317702720028331,0.12038429134573553,0.05436879303710403,0.07178049525952485,0.04251144646484445,0.5978698376359961,0.2925237777942302,0.06495625670752707,0.6121242854735637,0.33085387614516204,0.23730973836375877,0.6413400796004036,0.05137602802957003,0.016019013082660266,,,0.06824582779700275,0.006474612273420038,0.28518912373281013,0.44611669260740233,0.3212145470887552,0.08595135094827569,0.21193839126637765,0.048423781283921205,,0.1635530179411087,0.7084520032502929,0.06495625670752705,0.2126050780108133,0.18463538836697616,,0.4685705799623405,0.06931471805599453,0.4004250926245867,,,,,,,,
AVT,,0.2996403955658929,0.05168326410933593,0.29835884426762005,0.17323667444381313,0.1553619617983313,0.08806705571642007,0.09525591604304474,0.22568001690213296,0.09285588126093358,0.18103578015538346,0.06306302969613281,0.05790211597742634,0.04797271001733005,0.19406306107278679,0.215579445944495,0.1270545307675204,0.20559112968646978,0.44732568903955783,,,0.3668702667432216,0.058282840731309134,0.08691015197899,0.2167697550278587,,0.09322661109677541,0.3932485988259085,0.3442469734698362,0.19076546074434483,0.07028254349934773,0.21206534384223777,0.0,0.09783335333827985,0.15320702903693245,0.12892426454998732,0.0487153241591472,0.35122751860029794,0.04621294507616661,0.11821751989362202,0.1411054302357449,0.1777011767995149,,0.300310967241415
AXL,0.1984499213681668,0.23762664028425018,0.2231811736865535,0.013591505381476639,0.3292043986658676,0.01433626011956387,0.12468974472509414,0.2902995055058096,,0.020600580519647357,0.5486285926651371,0.22582687655099057,0.15119515752603435,0.10457883364430864,0.2031221832575563,0.2671334997972893,0.07948533298304603,0.3416489643309185,0.038509828492012774,0.0968988875430993,0.46867722970427705,0.11945666313840167,0.14688069824140876,,0.13511713748472803,,,,0.1718135235423025,,0.1952519262566046,0.22131579000918622,,,,,,,0.22459605539942867,,,,,
AXP,,0.24511685766635483,0.23362287609972382,0.061096899708092865,0.06651728302942765,0.2685469178056143,0.19489214497347784,0.04351168980266082,0.17914953351168744,0.29214316764913595,0.3175196855488991,0.07000969873496704,0.3385318234961591,0.35442405632215046,1.0944859324833502,0.2550943342244752,0.10589291554899638,0.05074235785273353,0.10455089237311686,0.05071808638243502,0.02998511271548328,0.1619906995017858,0.05918850485042086,0.37464315448868335,0.4063580920108814,0.23490775288337407,0.08362139069321908,0.06378322452299853,0.05749479098257005,0.21920712620173996,0.4073812730977078,0.28574726125394917,0.06810087692213326,0.1131291366663418,0.1101978993588417,0.23762664028425018,0.06266883731455761,0.012369901262674201,0.31874758236444634,0.30658545916154883,0.47937032015566167,0.1365675073917155,0.00572162952087717,0.24466917271784075
AYI,,0.20450888999357406,0.8171713480804912,,0.501745094114255,0.2655419270670163,,0.050736311090989535,0.10095843081414227,0.003759772678713625,,0.10145688614685178,0.08248376713260318,0.06318740842270835,,0.05920827021728059,0.6656875716460737,0.22134528269115342,0.28574726125394917,0.1409017641761533,0.282988794130358,0.2820015915574378,0.10591056472032746,0.16165026187008893,0.34317110403103757,0.03850982849201277,,0.01928603680240998,0.07048390245185808,0.025221311403183858,,0.12063355796980837,0.21728384803463355,0.040546510810816436,,0.0837853892326378,0.04621294507616662,0.025255908617917072,,0.18251510789965125,0.21696816426133822,0.03725243407552966,0.5528220467215139,
BA,,0.013887109805967798,0.06621308155922899,0.1814484920068556,0.028871892197307254,0.041267638780361555,0.03030679017851578,0.14069075599497008,0.036808338976801254,0.2729083611268248,0.1334220583577174,0.2666555700527386,0.16964218382012927,0.17650624099372955,,0.2313335483480644,0.8554705239028686,0.1665317584900003,0.2904058256272373,,0.147081491537221,0.08989519794563502,0.007192051811294533,0.1051964858772717,0.29903598596293446,0.23763151202049282,0.03411504588093774,0.24499968572706898,0.28026492710381845,0.435612344625842,0.16945957207744072,0.2165456208029046,0.43839417327744823,0.22289496639732864,0.9800140251275758,0.2152762856302729,0.33592963008140886,0.24791678566650746,,,0.2643084158586032,0.37965611361115603,0.10500304144412859,0.04251144646484445
BABA,,,,0.35024170573204627,0.2809147827054161,0.20448636740268927,0.41532039327470677,0.10355840147193418,0.4394894432020001,0.025221311403183858,0.2779303031539962,0.024225653000250806,,0.3099988107743326,0.5077138027759655,0.2368159855911756,0.08654032116097607,0.06060747926312195,0.22629210079337397,0.16925688057877855,0.1084174438300883,0.04796413259165973,0.08050506820094941,0.8109974517536608,0.09433710533738289,0.1739315654611149,0.2838001958150296,0.14977451341275194,0.1990554934040103,0.3032287851783738,0.12077319208080439,0.01930786229086496,0.18973282748284895,0.36362070075072184,0.06668070516454888,0.0798291380328081,0.05074235785273351,0.2120653438422378,0.0303067901785158,0.07874173881914995,0.05768640058071603,0.25758083628086514,0.1661778892529314,0.006849573153613828
BAP,,,0.20730140464038713,0.18609164865838362,0.050580045583924,,0.169773279021746,0.0356993166375911,0.028234598683371578,,0.186870696678655,,,0.09876584174002834,,0.05239853325323847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAX,,0.11180193827574983,0.009660788234880754,0.18955206478311987,0.25839756335504505,0.03385851130184019,0.0136401254487796,0.06869585643794698,0.01976818772247024,0.3627607857336058,,0.04251144646484445,0.30053902045077474,,,0.2363615265533349,0.4383099761886068,0.1464876864603559,,0.06748265037840555,,,0.32544506147941743,0.14762627393356023,,,0.2613537967538407,,,,,0.18405722631967716,0.46779255997633357,,,0.17070806476678477,0.1293349830253227,0.07836276402683845,0.5338709587579776,,0.016791352959049766,0.4752734295169365,0.2046058693523705,0.08222174720955167
BBBY,,,,,,,,,,,,,,,0.06440416951116285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BBY,0.2441360641484688,0.0242256530002508,0.05736077651338279,0.06836524080046741,0.19114547206692933,0.6137537958684156,0.12177638080577549,0.528112137569482,0.2081319702488247,0.1873791816727462,0.18979147135404925,0.0784199891051082,0.05768640058071603,,,,0.06668070516454885,0.3820284558989797,0.252323894868058,0.4211003275842232,0.22707978601277584,0.12696753018274776,0.14762627393356023,0.23830590638557037,0.07166335837705773,0.16618753097422118,1.3392071441402222,0.6425863021944549,0.7114761094083585,0.04854297687234593,0.06378322452299853,0.9962731803488857,0.016805303912233262,0.20113698992359505,0.2560682204752917,0.36429091445698714,0.008644843867685152,0.09876584174002834,0.32665608211532643,0.1930638656464285,0.009193119503132945,0.13340239207175003,0.22219148259885255,0.40403905958964326
BCRX,,,,,,,0.013007279990684111,,,,,,,,,,,,,,,,,,,,,,,,0.1085716118547817,0.1424869086059724,0.06219397641949074,0.16313058889079818,0.11773815954144616,0.1526677214882507,,0.253098025399037,0.10198600758821838,0.3462762149997153,0.7554931610954326,,0.042172419050516406,
VZ,,0.13208202357686194,0.4587821286894225,0.13654130149861887,0.14291756876047865,0.08440290125180688,0.13722089226365425,0.09427762187168678,0.01704321679303443,0.15100065284306036,,0.23126940219280057,,0.02546799417975087,0.21344899614310994,,,0.18846162214917564,0.14012258478059528,0.17992960318994275,0.016389399951005107,0.30821017062081124,0.2803681522076668,0.39203369696759705,0.16380445501190036,0.30599678903824906,0.0664862004815748,0.2143689489487776,0.14094002310018064,0.4527231859216897,0.07095796324407867,0.04599412737104289,0.1477445859751025,0.022907268296853873,0.19930643979020324,0.48107399288455516,,0.2240929438265606,0.14956050043413696,0.3238551012316244,,,0.03859325656729859,0.20611528193826031
BG,0.42778492685058894,0.29925812126054985,0.4053592040782522,0.07797774168441168,0.055412168840103894,0.1974043015534288,0.05920827021728059,0.27831046206783766,0.12687934538084567,0.38066624897703205,0.06668070516454888,0.2818594015083945,0.052134053084935336,0.23673945255119097,0.14127703044993611,0.3099988107743326,0.3047241794406809,0.21390302305480272,0.04671430509343487,0.6523586190498953,0.20371255940650113,0.11975662232393414,0.13339951698242403,0.1476262739335602,0.35237516541085157,0.26995051090104,0.22605269422244462,0.6181167476522695,0.11206520871446006,0.02522131140318386,0.20996745555663182,0.597456521729533,0.4664796905275227,0.3698944932334336,0.1970680625953682,0.01433626011956387,0.08409806921954824,0.29835884426762005,0.2620092005747365,0.177402393615478,0.4815797071289008,0.6961679537987897,0.14515114377248614,0.08422715567807731
BID,,0.1849586976296345,0.33014858557978133,0.04837648266815283,0.15241341905102485,0.08277886429998407,0.28695294352362954,0.07260380489566153,0.024496440855271903,0.32578215032022145,0.05445795363892468,0.19550563148706981,0.08940481689175633,0.12063355796980837,0.043592807777528636,0.5126351781476133,0.31372782369004704,0.4702727186734815,0.08765669768780976,,0.08578530445402871,0.022103424293186666,,,,,,,,,,,,,,,,,,,,,,
BIDU,0.19408615627884063,0.07939060662156275,0.28657902492778,0.034115045880937736,0.4112914657623792,0.09269112931668373,0.1587010858834964,0.11004265498510346,0.3258961856858368,0.034014467413038665,0.1345617713725068,0.12662995945147346,0.3541570517390994,0.177402393615478,0.3599780745832129,0.28994473345846583,,0.24923025819828803,0.0654905804521713,0.4829085123723525,0.19437691672370674,,0.2726437896599966,0.2229317604968724,0.2120263536200091,0.20916723078856447,0.16939326092076834,0.1391733818316644,0.8380434508169352,0.6530290818403923,0.0776395149802904,0.0492092958125304,0.0356993166375911,0.11820848094109843,0.10371311363180871,0.13274771835803728,0.033572649230352886,0.19038042607120495,0.12450428444648165,0.2714652125565255,0.018336130597895822,0.14736168329776073,0.16316827409238394,0.28741906480609686
BITA,0.1665317584900003,,0.4146822696976119,0.18403229719424324,0.03329515439589551,0.12077319208080439,0.8285142140895589,,,,,,,,0.1657177217969545,0.10738587688341043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK,,0.18253260676685007,0.3665842671983568,0.1387040241239872,,0.10299667970322922,0.08472978603872036,0.08905255363434784,0.30085289445551366,0.027154744216738802,0.17328679513998632,0.018217454786417692,0.1122966863783609,0.2571808998846038,0.8456109576968572,0.3065776349023754,0.11474311102280424,0.08911481444279284,0.09575082489036812,0.4388421293710264,,0.1474911809984722,0.6089044875446847,0.0903322802705855,,0.15736240664984313,0.19770753837047614,0.08295603369907695,0.5047684708893507,0.6666459975372591,0.04491575998656627,0.1063724604487179,,,0.1704784785482633,0.4542649190448167,0.5528673020308262,0.03308466628538812,0.13219186797745505,0.2326547424133712,0.6555366719245452,0.268979231914125,0.12876741796705166,0.7284601765020359
BKE,0.18753383512921087,0.2226914433551012,0.013997164871539701,0.15974897065869148,0.020661249390736686,0.43161919049969116,0.07939060662156275,0.4715047274091075,0.3636919207889674,0.17000072488964785,0.00853093979548758,0.14623733084587417,,,,,,0.5179341606132504,0.013206831132568764,0.015331918522496928,,,,0.36945556946043506,,,,0.26403868465956426,0.22870811179813205,0.2925688499146164,0.05828284073130915,0.44965301993406037,0.19894643785730792,0.06824582779700278,0.03549483408577968,,0.35191831678158436,0.18955206478311987,0.14497227247546324,0.15711211409806927,,0.3294694653908999,0.17741588261447622,0.39484324600713505
BLK,,0.086128469334455,,0.08446476203098446,0.03330385423985194,0.09103437595336165,0.24611632803508957,,0.03678635757446427,0.05074235785273353,0.09870405130110049,0.03243229291784139,0.020678868355562787,0.21849213093501416,0.47101533232913684,0.36057382565662927,0.5190997674988372,0.08989519794563502,0.10711630475958718,0.061104813156969154,,0.31258236155723074,0.12770640594149774,0.1739315654611149,0.24493321723914288,,0.6529345697032185,0.1148167566694542,0.49374958668719615,0.08989519794563502,0.274708005256772,0.22078419321182347,0.09172773538931131,0.015071452946208201,0.04126763878036155,0.48668990557634473,0.03357264923035287,0.1345617713725068,0.44230609561943435,0.06476709424447843,0.8637851716283329,0.2373657462851004,0.21769748744361456,0.7037097411745713
BMY,0.3692241740600465,0.09491708261812942,0.06585364460389688,0.026098166629663327,0.13333479762223865,0.08947073790963982,0.8616065090716091,0.26658251630142,0.03118962370062804,0.1471526007862539,0.1615187297493645,0.04140714537046313,0.17296985671374146,0.06487845239201057,0.14715260078625383,0.24005449397910614,0.6069644940350221,0.4685364678279648,,0.05961182086018888,0.13646899581609123,1.0483494030119287,0.047073933410188576,0.5840842759210731,0.276737188270633,0.16348404168172342,0.11004265498510349,0.030360848752346126,0.41531789306615424,,0.14935427742187074,0.41194150241009714,0.2211755032259089,0.9445635667249335,0.17526864578847154,0.22497576982292675,0.5916429955835394,0.010136627702704109,0.3388497315785374,0.3273323786092753,0.08394236819031337,0.05108256237659907,,0.1051964858772717
BYD,0.02349463415061936,0.039454504381421465,,0.2142018062388396,0.26318533160135305,0.06615783799359665,0.3316700323639238,0.1340522709726331,0.07451175059906838,0.1485997719662141,,0.08147006413641146,0.23532455148263914,0.2406945614463428,,0.5012915177500722,0.23677068970752563,0.019286036802409978,0.0075026148112584505,0.3500742091825125,0.6028209540426803,0.019146782517686478,0.1266676446530592,0.05680555424778095,0.270492350765678,0.2842601609500933,0.07056683901843275,0.15161595245026582,0.30481369414864357,0.07432226987436777,0.2740319461670995,0.02275002493504573,0.05071808638243502,0.2174618853737328,0.13219186797745505,0.09027797377805191,0.27892876092140734,0.2572163097802942,0.22358749976262757,0.09038987614675308,0.6476568801966537,0.024225653000250803,,0.1341145322030788
BP,0.08109302162163289,0.03685306226634842,0.015189985659314231,0.22092559824322533,0.1886608731280772,0.1411054302357449,0.3061347824494365,0.4602961864944469,0.3551249677887325,0.13864628474087579,,0.5115394781785295,,0.12523596501598308,0.27645826940843576,1.116957752838721,,,0.051832547961821636,0.12361070256963619,0.08062171933168635,0.10927873019850846,0.059061754185033684,0.6195370770123791,0.06821108171972598,0.04747150283414158,0.16273632213827732,1.0760990388603877,0.06487845239201055,0.06572267145215754,0.12383587366900028,0.46839744910436565,,0.23143133520371878,0.04742799962214703,0.23414294489202206,,0.24687678429136478,0.1826884166146858,,,0.376106716376157,0.05756462732485114,0.03036084875234613
MTZ,0.5739962167134265,0.08548416981839825,0.3620432405905032,0.015601987560897347,0.21427063795262546,0.059611820860188895,0.13049837482163537,0.08864649820037382,0.38710882053478296,0.13700510083047746,,0.02206231757251445,0.204045128671899,0.2495802735838624,0.054287279801168195,0.15414000040304915,0.09509954575602385,0.12059161770937332,0.009428163173353224,0.15277597176772784,0.17758566729965394,0.6016931353105088,0.058867066122101665,0.06871645556793377,0.16199255394091133,0.058282840731309134,0.004446867238876939,0.08498784442324733,0.34529990801014276,0.24419045947645907,0.33557506624643463,0.4220004671225421,0.2861339197637937,0.11481675666945423,0.2099926377342305,0.005442525641809991,0.1757566862682903,0.18386231273708542,0.2739415874672452,1.7128211597387193,0.142371844348936,0.034390509457005045,0.02876820724517814,0.058867066122101665
BWA,0.20254196234180186,0.22998321296859267,0.019146782517686478,0.1935707553999899,0.37967325842778105,,0.161650261870089,0.17769429487826396,0.20233198853427964,0.1995109920135574,,0.04251144646484445,0.02027325540540821,0.09383544938128771,0.24829919095272215,0.7821241917695471,0.02027325540540821,0.1345617713725068,,0.2313734599493656,0.29492632757243564,0.11593917039372914,0.24520731325293155,0.1182084809410985,0.44824708298655125,0.05828284073130914,0.03022073399064326,0.5075926668300207,0.09220585691684295,0.03182631633254592,0.12828226594748535,0.10711630475958718,0.005442525641809991,0.20601040558803094,0.11308815492368954,0.14598759132495515,0.1130881549236895,0.12482769085666104,,0.016019013082660266,0.23795461341301744,0.16455819924783788,0.203711138782745,0.15795639544716553
BWP,,0.3263532607149902,0.054455493864446064,0.5137891305257802,,0.07960020912470399,,,0.08900362035397466,0.6252985959189147,,0.23848616061673678,,,0.06613211349503852,,,0.025319793609626863,,,,,,,,,,,,,,,,,,,,,,,,,,
CACC,,,,,,0.14963973242213285,0.06824582779700275,0.6908073625443317,,,0.2560682204752917,,0.016823611831060653,0.15789977308176278,0.3854921487671655,0.6530290818403924,1.4122908504275837,0.11427386503753172,0.11112564449423554,0.27514242537359124,0.05429675275859158,0.10934574668674256,0.16295261690593527,0.046863832602306074,0.8103066452189821,0.09383544938128768,,0.23681598559117556,0.10732077639673525,0.22745603625579955,,0.11914377663446053,0.056397399783487887,0.06869585643794698,0.033647223662121306,0.13049837482163537,0.3774037262454243,0.07017814781603385,0.44742336974632557,0.406932728940416,0.2373657462851004,0.161650261870089,0.7278045395879426,0.039454504381421465
CAG,0.26642866348617056,0.10457093717083957,0.28952740769572194,0.13215818800303464,0.11317185479245931,0.48665976204807776,0.018580839808446457,0.6419004051554815,,0.49424730815693213,0.31701560457672573,,0.17379220919784175,0.12940213795080324,0.05308644197724654,,0.2926739402067039,0.09187434420569077,0.04336110859364316,0.308863819942316,0.06134803118831186,0.12825879733096351,0.8974432354358695,0.26444795847921465,,0.23467096512413116,0.14987870785119256,,0.021929898206061057,0.20485769441224422,0.19844478190121273,0.7952443793432717,0.04685152521795756,0.17842215420170726,0.06266883731455758,0.06869585643794698,0.07432226987436774,0.21983318795191914,0.360395823929863,1.065899627060826,0.4734196682139521,0.0025683932545420216,,0.15542875848870497
CPA,0.08243052043918214,0.06869585643794698,0.21210054037039627,0.1084951571834256,0.1974043015534288,0.07586981073726753,0.25255097645503644,0.39484324600713505,0.2766405207469361,0.19038042607120495,0.7573337844438321,0.025918141733681156,0.08613832988705518,0.4297034127722212,0.339684525669543,0.08144740123616162,0.0915772563677633,0.17877728438739604,0.07586981073726753,0.10868487550840603,0.020273255405408218,0.10028385396232327,0.01433626011956387,0.6572321465425391,0.09509954575602386,0.08446476203098446,0.3635111549608152,0.1185608371439332,0.009116077839697728,0.08711007313031147,0.43416927243912107,0.17970614154817305,,,0.13831887311202512,,,,0.19785892270506217,0.010625883395914748,0.025255908617917072,0.2655419270670163,0.38066624897703205,0.11997727432952711
CAKE,0.059617278147744514,0.11773815954144616,0.050664190605362217,0.03174519835767804,0.19740430155342886,0.13340239207175003,0.23045199860175902,0.18979147135404922,0.16434850066645873,0.04742799962214703,0.1167401420153164,0.0903322802705855,0.11068828041272039,0.1612179737550526,0.27214240506244863,0.3536809308885377,0.09935270372903776,0.3216856939636118,0.3264120906095137,,0.0823846301191162,0.10355840147193415,0.07207098241545697,0.2142337721559875,0.05780029509512382,,0.060726282439575535,0.06962624593492499,0.2834124956144475,0.11025493779101447,0.2549445170925571,0.40844697680277814,0.24687678429136478,0.14220994154642433,0.3356216229927807,0.026870584273305312,0.5774332368310017,0.05178890738384145,0.06487845239201055,0.10034092728826031,0.0629397339376567,,0.007192051811294519,0.0979639541243969
CALM,0.2857472612539492,,0.08892898733657947,0.22629210079337395,0.3105470434617436,,0.10210965007321504,0.04400443876162467,,,0.07089007464013794,0.15752345287782027,0.2537078801924665,,0.14248085774096447,,0.08619430106151152,,0.14864249281751402,,0.2207434453018963,,0.4407079854556536,,,,0.054539628531356577,,0.03411504588093774,,0.7704541396514911,0.0077538732075959765,0.6110505047403232,,0.26854808676923647,0.24081621970230122,0.23585162065607665,,,0.16765105031468186,0.033572649230352886,0.8666244704703293,0.27765759922780153,0.6519969718971612
CAT,,0.5235421456282863,0.13509221588570122,0.3482206616269482,0.2209435716114545,0.1765476489702349,0.4101004554582663,0.022103424293186673,0.3629614516380842,0.4153203932747068,,0.09876584174002834,0.03596049481982679,0.056662618783321614,0.09172773538931132,1.1561135843718562,0.5396561319404944,0.024496440855271903,0.04854297687234593,0.03219522699862226,0.315314131695128,0.2081319702488247,0.2171166576766712,0.08364312825924028,0.11039697880571717,0.06790617420765972,0.18955206478311987,0.5241612314940413,0.00572162952087717,0.0904971645656746,0.09172773538931131,0.4829085123723525,0.18687205103641835,0.30716855827202716,0.08868609201946812,0.059611820860188895,0.20485769441224422,0.05756462732485114,0.30277194057778267,0.2921798697485703,0.5543705526801016,0.4198894918880679,0.009116077839697728,0.22185793905666426
CBI,0.5100550759360908,0.09870405130110048,0.030306790178515786,0.4785579754728916,0.023494634150619365,0.06781846077777948,0.06490081609745638,0.011463503152335006,0.30821017062081124,0.00786075955689644,0.08159642040321177,0.3833994865120957,0.02027325540540821,0.04082869350174807,0.04796413259165974,0.34026838106680557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXW,0.1490786330807462,,0.07413624515319528,0.12250781890035012,,0.09930339116082945,0.027748359759745322,,0.4712418599086907,0.21390302305480274,0.018783127358440815,0.37412153077666743,,0.12482769085666104,,,,0.0837853892326378,,0.16240634674089005,0.6162912087538388,,0.15822468418669428,,0.14429657524567097,,0.08717382687360414,,,,0.4383247351835574,,0.16889593984399387,,0.11004150874008412,0.11013556164142446,0.40284489301497295,,,0.567349694642774,0.04594672434670304,0.11849332017822875,0.11905434836994391,0.17971218052688104
C,,0.4497843081603094,0.05828284073130915,0.09699946601099838,0.04158616493417072,,0.17236020792062046,0.1423836694430717,0.30481369414864357,0.048799988835292074,0.18973282748284892,0.3777243648957911,0.3116673063882173,0.041299171043000155,0.1130881549236895,0.13111200502955495,,0.005033878387672216,0.3510750272087178,0.04400443876162467,0.25170156456823184,0.20875960242234848,0.11749745598399935,0.05359641889978588,0.16798814179880525,0.1803638371812059,0.138717281594484,0.04664974986095169,0.5630451320181965,0.0989924769671623,0.10005199574717435,0.3210426910877022,0.02525590861791708,0.4101748475181378,1.0473705385223575,0.6751694090503141,0.11802341433919208,0.06668070516454887,0.19821528414621645,0.09715655321869995,0.43878454265703215,0.5605570442758814,0.016118170754419854,0.06060747926312192
