,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
C,,-1.3924059055459677,-1.5013296665712752,-1.4055868696581673,-1.2605285376439173,-1.344315461158053,-1.202182001790805,-0.9885837674424985,-1.2046125417311833,-1.1780134330924399,-1.0339143639142714,-1.3801633382964007,-0.840546899001833,-0.7187238812831187,-1.1413799498403006,-0.23492643328259744,,-0.7000970443472064,-1.2652829600456192,-1.1418622195871866,-1.4116590871835055,-0.6880124878923732,-0.8038528451657064,-0.5191799717935096,0.6054611980061708,-1.3412509835060167,-1.0041435126737266,-1.162187970940257,-1.0323493902484189,-1.1540783194036834,-1.3350782362328977,-1.1663377108843886,-1.2058048065414708,-1.515738142800281,-1.2456293495929622,-0.8120784214839565,-0.16849158302706768,-0.06728201907368148,-1.0807176251020367,-0.7045359809011331,-0.6059679203318973,-0.47570344361708494,-1.1941345288614618,-0.6376610338542216
CCK,4.902215799614643,-0.9443269908386186,106.57142857142856,0.7077065494098591,,11.360323886639677,6.830845771144278,87.375,-0.7923728813559323,1.8752913752913756,171.33333333333331,,71.69565217391305,0.0,19.345029239766085,0.6304347826086956,2.071680376028202,-1.1391102972856528,12.504213483146067,11.072649572649572,-0.8345713712106003,,6.205252849755534,-0.22879330943847087,88.68548387096774,95.61440940012369,-1.5856141607407785,-0.9241943232880843,1.4947242921013415,,2.2601102941176467,6.374827109266944,-0.9976133651551312,25.316894441798265,5.474729463846531,0.5591411272704572,0.9399725274725275,-1.642952696917808,-1.0600522193211488,15.9512987012987,,-0.5385483487764315,-1.9008970327132628,7.73416071798821
CHTR,0.9738400789733468,-1.803788903924222,5.064102564102564,-2.0,-1.8328844270323212,-1.5977810104870054,-0.010973936899862813,,-1.4299642253410387,-0.11599541584806827,4.359613390608798,1.2030180588768862,-1.5384597942663651,1.5839842316603936,1.289502538071066,,,,2.8628676514778175,2.609671365251767,5.469240021869875,-0.4075225143746676,,2.20573791677436,-1.2592191054405464,,,,,,-1.2710090142483281,,,-0.8327741541926705,,-0.43006541935739473,-0.9865052991492821,-1.2780526812274542,-0.3127492152787872,1.9462352769717928,-0.4214342195014923,3.853073151868662,,0.8128701899193702
CCJ,1.5669295839048925,-1.8563314654647338,-1.329330422125182,-0.8470431725317538,,-0.892118956946423,,,,,,,,0.01611358062538315,,,-1.1912740687111065,-1.4710703660979905,,,,-0.8720862470862472,,-1.0194904702614693,-1.6753729326559292,-1.7790722722866477,-1.414390243902439,,1.903700308222104,-1.6521684823669909,0.671763566460247,-1.5075983181681478,0.2621336459554513,-0.32322945526984637,1.7931868153538217,-1.1704454048977988,-0.364780833489769,-1.1222465143232732,-0.726188805053518,7.233683324369199,-0.32172960549778395,1.390154883508734,-0.2548446407109698,-0.9360577190713475
COST,-0.22565676248453215,-0.45420138060189397,,0.0645573665707897,0.13027191635001478,1.1122954651706407,-1.247584828685919,-0.7572335025380711,-0.266800524693369,-0.23024467775263113,-0.7548770867730692,-0.5881569192463174,-0.9718966991520915,0.24312087241446956,,-0.4715613256961779,-0.24771469035663707,-0.6130871757869054,,-1.3091937910190694,-0.7710939199868302,-1.2902532061077343,,-1.2654099066726432,-1.3077546973057015,-0.8978102724146743,-1.1019287639530007,-1.458001601486683,-1.5480204912288231,-0.8728158413414897,-0.9727964594366887,-1.4260771356138346,-0.48759384127663974,-0.8967588314734523,-0.9273284582613386,-1.4399432000194827,-1.1073326285440357,-0.9561416866606365,-0.6496737915269226,,-1.2816140477549651,-0.938801771959192,-0.9905126005189788,-1.2573636837125057
STZ,,0.5486392933874433,,12.360460916052592,3.907433380084152,3.0964396819910123,,,9.187582335758062,,,,8.22901209945486,-1.470700036660828,,,,-0.5822297835196941,,0.7950225625598248,0.042808731423723545,-0.006685055979230858,,-0.9636015386521231,,,,,-0.7356720929587621,,,,-0.6630366360317261,,,,-1.2679906844930782,-0.96656665521161,,1.1219516073126448,0.020129014031452952,1.0417197377355696,0.27550015650268644,1.4031942633637549
CAH,-1.8284785748675976,-0.653846153846154,27.427531837477257,-1.0944510035419126,2.5348837209302326,12.086956521739129,3.1668707899571347,-1.5104565537555228,3.595789241622575,-0.5539946633181604,10.367894887175094,1.4398989898989893,,9.49752024752025,6.077824944410755,0.5096026490066226,-0.43034777303233673,0.27945786325433497,4.253896440801079,-0.48431085237548344,5.876492638250184,0.7557444129682087,1.3457766066461723,-0.9180865006553081,-1.2989086320932888,0.7341181565840504,-1.1209909859559757,-1.3156534788870466,-1.169353470218904,-1.6322960914689055,1.7355625465500184,4.4515625,-0.8375158090927246,4.493287064114062,2.891627810281845,-1.2944918817059812,-1.4915470420444796,2.6258172273920315,0.41652693941426344,2.3869915136979984,1.9737274220032837,0.754784291199323,0.9092015121011545,-1.65930199931095
CENX,,,,0.45986726416699764,,,,,,,,,2.4693572496263085,-0.6336957246715134,-1.110342019543974,-1.1841031149301826,-0.8061377996188948,-0.9925971457587257,0.9072772898368882,,,,,,,,,,,0.14447683835438951,-0.3788819875776399,-0.7058823529411765,-1.4971070284225814,-1.864142895227939,,,,,,,,23.081783866908992,-1.195744680851064,4.571870537839124
CEO,-1.454314720812183,,-1.3715846994535519,,2.391854705558613,,,,-0.07051282051282048,,-1.1926440906032743,,-1.880154087601655,,-1.9514472455648928,,-1.8928571428571428,,-0.6340078097266595,,-1.590909090909091,,1.9851641414141414,,,,,,,,,,,,,,,,,,,,,
CF,,1.1311961862139417,-0.29709680373660596,-0.6798120890870623,0.6843197694063454,0.4634209841187191,0.4315221403835674,9.606005174601604,-1.483960556300982,0.9788079863136971,-0.4447779830862274,-1.5835132523953246,-0.3190871272862488,3.9889985524411102,-1.352323781477706,,-1.1841615994239865,0.14146695715323165,0.6232055143965913,0.18806217532795677,-0.5046127503800908,1.957915248814821,-0.7018393841119007,-0.06612428596157172,0.11501655858613558,-1.0599829492677093,-0.8421733987069125,-1.6567850852286399,-1.6823559539052497,0.09659922946873567,1.148924418604651,-0.4987333755541481,-0.7157942003971176,-1.3544906265761454,-0.5471917494121358,-1.5326140988173598,-1.5740621138070012,-0.3345242089888084,-0.9513376660543007,-0.5967826028457063,-1.0837902350813744,2.1590616130379265,-1.1636112546840676,3.2394958987971405
CHS,-0.2284127251304493,0.8434737389495577,6.296522556390978,-0.5953891381711278,-1.470305676855895,2.470930232558139,4.111111111111112,2.1646439113670484,-1.1246662216288386,-1.1994000452796014,1.1418536143213234,3.505090591605395,-1.452855245683931,-0.31778343228724903,-1.2764773285316746,0.26220186384457445,0.15681712424383454,7.486725663716815,0.2718247402210603,,,,,,,,,,,,,,,,,,,,,,,,,
LNG,-1.445674939399023,,,,-1.6057749671876866,,-1.8059710337247672,-1.4525026476953538,,-1.5596714811668084,0.05545509342977706,-0.8734614400636744,,0.20395359848484862,12.661041437900943,-1.9165552618629786,0.2897094604265067,-1.5429652972962744,-0.9209292540722486,0.5958118106938435,11.978834431610206,-0.7045325262152387,4.028564171697634,-1.6877044772105947,-0.5853658536585367,,-1.3948288092464485,,3.7489122643239368,-1.8916290150332702,-1.9430393274437163,-1.7583069999042422,-0.8031168831168831,-0.4476157868525896,-1.2708929138862408,-0.9168222956471772,0.07610139685611395,1.2360214729477055,-0.7239680477482924,0.8692716857610474,-0.9612573099415205,2.3630713918849513,-0.3337640646976089,2.0049751243781095
JPM,,0.08694357971508393,-1.290872976955786,-1.0521119827259895,-1.3549376310776586,-0.7129501739168547,-0.7740509494538826,-0.9342175186195746,-1.2913651000286255,-0.6440641983695652,-1.1191846144078437,-1.0945359383193178,-1.2797140882784832,-0.22038692077131383,-1.0558846032081046,-0.9612978673908391,-0.7390447176824166,-0.6260369479708443,-1.400022622527408,-0.9800823765336394,-1.1000956124342347,-0.9362260449137363,-0.8148430628273506,0.052731454976830294,-0.1691514909743691,-0.9431187542277732,-0.20470272777416687,-0.8779602656527878,-1.1772896805212092,-1.1898390948031856,-0.9566420360924047,-1.18384591876878,-0.8380644547761043,-0.7385299214201352,-1.035722618956993,-0.6047902306990213,-0.3221493232231296,-0.7411145140014518,-0.9067040328027247,-0.7855564979063678,-0.980004807443053,-0.5148370446625897,-1.2580904845237932,-0.7355279968851645
CHRW,0.5023324631753543,4.444593088071349,14.679023508137433,38.7213165711128,2.586047642197375,2.371374527112232,-0.5808641975308644,2.3078880407124682,8.22270698051948,6.032378580323787,-0.698710347957197,1.3895140451779615,0.5277493377537255,8.306404122193596,0.5421676598791301,,6.150101203792479,20.215254237288132,-0.3166423889293517,-1.1557234745635945,2.678604003648409,-0.9086505830813845,0.1658526618929015,-0.5633416380207512,5.186069473117314,1.4008883667243794,-0.5021814782111879,-0.17298850574712632,1.8608976467422185,2.7072997609085476,-1.1984837413226161,-1.736055886294238,1.0363598648728738,-1.1597816196542312,4.2124932960736166,0.4050675675675677,2.7564612326043747,2.6552095292766933,4.362515903307888,-1.58102766798419,12.310855263157894,1.1799242424242427,-0.04705891508461191,1.3605573221094853
CVX,-0.9711183706947963,-1.2336832388393135,1.7715125989398008,-1.3163083555505133,-0.9049212550459312,-1.1304128862276719,-1.2827955147808359,-1.062940802383245,-1.0636075938865084,-1.1165422669675404,-1.0889506265390703,-0.8125522406930755,-1.2697972665619057,-0.591372462709711,-1.5243396305208763,-0.9020718513982446,-1.11529316859848,-1.4278090548534552,-0.6648205582631812,-0.5676776862451411,-0.5942954856361149,-1.3955103265738513,1.332165218713997,-0.6749092863862385,-1.1960396293236502,-1.232747881672642,-0.66387198792763,-1.2716714864083285,-1.6417907170772406,-1.1536305069347508,-1.298041959161091,-1.2418823595934465,-1.00252698632674,-1.3638190147795695,-1.1439114615841313,-1.1198733154683485,-0.3041648894099791,-0.7847641395351231,,-1.4300985562375723,-1.1510544213821827,-1.1649857861180493,-0.4823778290467513,-0.7723595429423932
CI,7.590643274853802,4.4646464646464645,1.2031249999999996,0.07401853871319508,-0.404040404040404,-0.7720848056537103,-1.6940667490729293,0.6591760299625469,,0.9846938775510208,,0.4331550802139035,,,,-1.1550409812575229,-0.9279936685470431,-0.6829793340987371,,-0.3965472403928866,2.389214124453914,0.8797310191285383,-0.9632560354617723,-1.0257382138473756,-1.0171595210864601,3.145817704426107,-1.1739757769296673,-0.6698974957830542,-1.4361101909253913,-1.4731671614712187,1.585428828019758,1.8412400942385947,-0.6989617653103806,-0.6273683656137672,4.483226397800183,-1.4320976692563818,-1.1264906777906922,-0.6763735538644261,-0.17380019287194526,0.35679256948542837,-1.1358636500474724,0.5587066025594509,-0.0033225715449958226,-0.5614856061195646
CL,19.386281588447652,3.7492711370262395,5.605456272122939,2.1858994754317695,-1.4608879492600422,-1.208114968727012,0.6690989604373014,1.505443756449948,-0.03796618378759187,-1.5802715570658812,18.121682061254255,2.874118104118105,15.308149646107179,14.819122516556291,1.2929616161183382,-0.9962944366338622,-1.265992280025917,-1.7892540505875836,-1.032890363047751,-0.6194029850746268,-0.5385699085578752,5.261686368764409,,-0.3562930913826362,-0.4338396589545136,,-1.0559787150253095,,-1.3940557139723624,-0.8037981324100305,0.8420781893004112,-1.6028086292972699,-0.5353703591545033,2.3990277031865377,0.11049302664209493,0.21116269748488614,0.40393179336895924,0.16608749888621577,2.2239656793606017,0.0,-0.44444779146710034,-0.09390243902439033,,2.372976737780979
CLF,-0.6243402455655055,-0.7663797155952521,-0.7729164628403506,-0.38328451116807016,-0.7470221332165135,,,,,,-1.3048309835444258,-1.67877223178428,-1.45870874019521,-0.6973609742805039,-1.4313608919773304,-1.515720292163531,-1.252405463335263,-1.104869074718321,-0.12715357810309924,-0.998757158066044,1.3053223369307316,-1.6703312392918332,-1.437760248815772,-1.3036676336510569,-1.0718123240105726,-1.3339804853640231,-1.3490271845976545,-0.8758486166050976,-1.5011182384365567,-1.2064039005349345,-1.0697766158606712,-1.620540789182292,-0.9951001021765493,-0.9950732660584715,-1.0307586789992031,-0.7096038025165077,-1.3449265735095253,-0.2953672574253019,-0.2740830499115099,-0.6005990842686326,1.0418841551725815,-0.5265600658280978,0.10445704552787927,1.7512595031477236
CLX,2.3617647058823534,0.7911237785016285,-1.8264195351573993,-1.0604319052594917,-0.9864864864864864,-1.495967741935484,2.9313725490196076,4.73339288614585,2.721030042918455,0.478947368421053,0.4072778166550033,-0.6005830903790088,1.29746835443038,2.798456260720412,,0.27899906454630496,1.4414756962285473,-0.7272531688688886,-1.4545721846515731,-1.168724279835391,-0.31160600463095456,-1.1120940635503742,-0.4776238959505892,-1.038252312809674,0.6124638130686515,-1.0604742789176331,3.1358217674829874,1.121724329698849,-1.0695821033631132,-1.054633907126816,2.7853726584296528,1.8645425203237993,0.03260059612518651,6.018710570857055,-1.2605065192499476,-0.3394506866416981,-0.7126386775700602,0.8289473684210531,-0.4964428471891159,-0.7485907553551296,1.6008718297101447,0.8428359670716536,-0.9495939755691283,4.445441377645449
CMC,-0.75,2.893617021276596,,-1.4329896907216495,-0.5167378917378916,-0.4475806451612905,,-0.6764705882352942,,,,,3.72972972972973,,,,1.8235294117647056,1.5969387755102038,,,-0.7259615384615383,,,-0.03169734151329229,,,,,,4.495215311004785,,1.2601975308641977,3.6074657334499856,,,13.529243767477837,1.6661285440419737,4.511888111888112,,7.4897959183673475,7.103260869565217,,,-1.0830055074744296
CMCSA,-0.7180430113548566,0.7865819147546693,0.45459082029361086,-1.6868248272596404,0.5913490025676473,3.0460899131091796,0.37525038086102835,12.537853107344633,0.2917593074728837,-1.216132536999536,-0.9820401550656714,1.8984004739336493,-1.4878883574969193,2.074979729863349,0.582886998693807,-0.19918412769609728,8.297227532404388,-0.7196823093049507,,-1.314681642953236,,-0.01853679611104886,-0.798904396165632,-0.9697612168494666,,1.8784587293412613,-0.6680558018561211,3.2570616080872536,-0.6853794940720205,-0.8235147285087198,-1.2807756511766866,-0.07865939041006831,-1.3859733974994506,0.9200416302928465,0.4164881688373241,1.5570077006455416,-1.0782227648978402,1.9663507334730421,-0.9789105341079892,2.917794912735464,-0.422948365647447,1.2321926562863115,5.770783999685574,1.2309348159235896
CME,1.354142541320139,-0.5157436433298503,5.214492753623188,-0.7857475873001072,2.2515638963360143,-1.2321365090650551,1.6512701043860045,0.21028429733907728,-0.21252471120093774,-1.861012585812357,-1.1651849009482433,0.3915081967213112,1.126179831097864,-1.2297032605364495,0.06441443055207263,-1.1810635660374398,-1.2642839153615317,-1.635324449414469,,,-0.5074491484410546,-0.13133874239350896,0.8603393739841134,-0.6331558061821219,-0.9249268607130461,-0.9606173136019608,-0.022190490549972908,-0.8419926650366749,,-0.4160270467836259,-0.817884055979294,-1.497394840513407,-0.7222010459913395,-1.1678180885081522,-1.7926177122733795,-1.6242288278182837,-0.3053423714727235,-1.4885905333197251,,-1.0431562396557432,-0.07291666666666674,2.3019943019943025,-1.2070426065162907,-0.6497134670487106
CMG,-0.8363740748534183,-0.389420606672085,6.161861801975992,,1.4064941722286375,1.5615977064032354,-0.3923316650373554,-0.2660328696280825,-0.4177411496426159,-0.22007377260053618,-0.9128947750065254,0.42715321784656735,-0.40171881488435934,-0.3196471485530985,,-0.8082581886596926,-0.8285095186503637,-1.2300420950083701,-0.8652871996183009,-1.1638593272430324,1.0661692131896041,-0.3770674282373313,-0.685340247773565,0.33316765625863454,0.7602878997195162,-0.3833932039323412,0.17370851999532766,-0.6644468320362837,0.5823159452460229,-0.751116898118576,-0.34569169734851724,-1.0544876470549784,-0.33500754164418856,-0.7311328217106443,-0.30926891739558526,-0.11716902951570529,-0.6796396747776352,-0.6491215169955881,-0.7826790839820761,-1.0581043412969735,-0.7281310939262591,-0.5850615984160406,1.8491859793134857,-0.002260595883423422
RDN,2.6041169451073984,19.581329561527582,-1.6969335875436924,-0.7793163672654689,-0.4398696682464457,-1.8775626423690204,-1.984752055157783,5.607655502392344,-1.7836378600823046,-2.0,-0.9711934156378601,-1.2373853211009174,4.541252864782277,-1.8531021897810218,6.05511393746688,-1.2581032412965185,8.011441647597254,-1.6246246246246248,,-0.9884868421052632,-1.2483516483516484,11.194444444444445,-2.0,-0.08558558558558538,-1.0202702702702704,-1.909313725490196,-1.8093659999210951,1.191632928475034,0.38285047637565595,-0.9709864603481625,,0.022747988744897585,-0.18487394957983194,,-1.5872420262664164,,,,111.75,,-1.885048231511254,,,
CNQ,-1.7599132589838908,20.296395193591454,-1.3913819286256643,-1.8436748436748436,,-1.3426640926640927,5.334841628959275,0.29442970822281156,-1.843417684777159,-1.929733727810651,-1.568262743628186,-1.961071317346621,-1.4604591836734695,-1.7253231492361927,-0.39616096207215556,-1.6490888566360264,-1.0601487778958554,-1.9669852589181067,0.26329344038782,-1.82447209653092,1.2430310168826066,-1.962571737503119,-1.738683184470315,-0.6380551113298067,-1.1475095785440612,-1.1008658118251669,4.023939630497008,-1.432098765432099,-0.8921404682274248,-0.969811320754717,-1.5186740011580775,-1.4409715128816254,-0.8419232099619509,,-1.479539641943734,-1.593104410943607,5.207748979229541,-1.9592462608239307,-1.4500576932724627,-1.5445100612423448,-1.727322598341347,,-1.5904255319148937,-1.2863002461033632
CNX,,-0.2989577728622387,-1.1431940728210215,-1.0995951899035599,-1.2336758468247804,-1.7893179521724487,-0.6553238199780462,19.271354733405875,-1.5603864734299517,-1.8895063323856294,,-1.615987460815047,1.482001894537417,-1.3448967889908257,-1.637705189852429,-1.5326747720364742,-0.9983844911147012,-0.2824675324675324,-0.717845659163987,-0.543613707165109,10.142857142857142,-1.7474747474747474,-1.3814864412453969,7.433551198257081,6.925242995997713,-1.7950394701632326,-1.88311834972897,,-1.6924954240390484,-1.8449120261200798,13.704081632653061,-0.9273469387755101,-1.4795711974110033,,,5.886363636363637,0.08778768163709838,6.502415458937197,-1.525200876552228,0.5502191380569759,-0.5333384781602097,,0.23370429252782188,2.180895168796007
COF,,1.1766377762161317,0.3927584702631963,1.2856781376518218,,-1.4454428754813864,-1.5340356522232363,-0.2736240801842148,-0.2762466369735015,-1.1007182740634802,-0.9982236402325513,-0.46107115085536543,-0.6215754424907997,3.180753998825651,-0.35142640869591557,0.8940386505076974,0.13501657371356401,0.5498495842618512,0.9532046140781278,1.9087975543478266,,-1.222704125803955,-1.0162502562233813,-0.9777445336622721,1.217373822187664,1.2375199481348496,2.332822079322302,0.6667896921605183,-1.288348524553843,-1.1437099621189584,-0.9108616117467957,-0.810249833954938,-1.1648044658572057,-0.11971185996152456,-0.17335883257805673,-1.5648280644669654,-0.7355436104680818,3.266510143880561,0.6469070299426893,0.878039279099168,0.023104038720927367,-0.7352403126559119,-1.227015458629594,1.4133127205292588
CPB,2.275972946002883,1.0927835051546388,2.9312638580931267,-1.4205708458847082,32.79879769353454,1.2447855175127907,10.85714285714286,1.5697876131089123,-1.4548374905517762,-0.10245801538017452,1.82996632996633,1.2728423718083985,9.978300180831827,2.0355119187182495,-0.5705694095409929,0.2211368649851535,1.810313839347435,1.6446365325815329,-0.6354689029540338,,0.6271004128146984,3.73139534883721,2.5243300742350168,0.1685862884160758,-0.7907241403459626,-0.4815866016138113,-0.8451404518188581,-0.6242083195409907,-0.7398342795764923,1.236173736498623,1.4155153533444342,1.8462494160678258,-0.03347506607810413,2.582962419926341,-1.0521416661423268,5.233042713165894,-1.4761516964699024,0.7622428483443562,-1.7909679842268331,0.01341834149636889,0.19548641400924027,2.6330532212885154,4.161386311920182,1.775421363991517
CRM,2.6945267482231476,3.4094547136194766,-0.29557687754261297,-0.0806862936383933,1.6758778624162165,1.6329150969252422,0.27103950501416474,1.5929858961940986,2.282836843935967,0.5863123909447732,0.4398181539371926,-0.21104602653535753,0.5727246209437862,-0.36388493854641146,0.713660950480788,-0.264466092805134,0.5807625461655441,0.5424316969631,-0.5433853844880289,0.3535599872965207,1.297197006259263,-0.007998871162614107,,-0.11494536658603716,-0.5911784442123245,-0.7034457375918555,-1.0766638323887352,-1.3305674578641795,-0.8942156219145576,-0.12292725785593595,-0.2793832278951046,-0.1298375949074606,1.3855215477406495,1.7750207256280874,-0.05155404766560123,-0.4849449022664841,-0.36557286510127984,-0.634743189372422,0.3479741311837221,0.3059200025991642,0.1196238588784404,-0.6491054593974339,-0.6254357680048624,0.3244116725252921
CRUS,,,,4.344879271177311,,,,,,0.18454609607112538,,,-0.8439750813539949,-0.19428764413566812,,,,-0.7091734099674808,0.5947478991596635,-1.5826148000061044,3.4348840620291474,-0.8008004926108374,,0.23539982030548057,,,,,10.272252580449305,,1.3055555555555558,5.693548387096774,,0.6198964922369177,,,,,,15.863475177304963,0.5508654722137867,-0.1397369793175366,,
CSCO,1.597554437953932,-0.6788031186787888,-0.41840272243297505,-0.4103188588188833,1.6616182043712908,-0.4845091767175639,-0.07445952342134698,0.09167403833165455,-0.27977446249706983,-0.9341388766918693,-0.21335399527809729,-1.0279529721345413,-0.29621679635095255,-0.38290747154530136,-1.0431311462716464,-1.0837497178487805,-1.034300091796502,-0.4082544933990775,-1.1320008156365622,-0.6198705066436854,-0.4202577415222071,-0.005189617756709786,-0.2669964052714029,-1.0032381445954957,0.5963776510561596,-0.9354369895644284,-0.8774208537521445,-0.44673158769434784,,-0.12313140084815632,-0.5158296879589105,-0.12329618475198956,-0.43622264103218966,0.8356408038894816,-0.3338398392096086,0.8249813319032819,0.08553079323793189,1.0081559501857345,-0.5919474802671523,-0.6436863612207331,0.2921510266540379,-0.1918866728639509,-0.45393670280449927,1.5115568588722947
CSOD,12.219114219114221,,,5.236416558861578,62.099378881987576,50.300925925925924,140.27272727272728,3.8437892095357586,-0.6756030940849725,-0.817622950819672,,0.3125,147.0740740740741,1.951149425287357,-1.0670381627828436,184.10344827586206,-0.7741176470588236,2.173205463528044,-1.36545008312881,24.62337662337662,3.062920690664326,1.3928571428571428,-0.5048330898055523,0.9941569282136897,-0.9308896525391371,,8.692520775623269,6.064102564102565,32.33580246913581,4.279605263157895,180.53846153846155,,,,,,,,,,,,,
CSTM,,,27.12106703146375,180.7,-1.851063829787234,0.06768774703557301,0.12544438801422042,,,,,,,,,,0.9836734693877554,,-0.866608544027899,,-0.12384716732542833,300.0,,-1.3457516339869282,-1.103540735852366,,5.938579277864992,51.16161616161616,-0.5891181988742964,101.6875,2.019704433497537,8.005975180985086,,8.64030131826742,-1.8923612480769991,99.03242258652094,1.4401440144014401,7.65,,1.2570776470802763,5.698940870302003,25.842750874427313,,-0.8281676508759896
CSX,,,7.880921658986175,-0.24548027629814628,0.45559257081890814,0.37923306772908383,-0.5253328402366864,0.7475328947368425,1.431045903626344,-0.35108231831325476,,1.3107094781691253,6.364186851211073,1.0073527806283984,-0.11987063754003002,-0.34861622672396153,1.194156509965146,-0.6545115636696066,-0.558813027275111,-1.491961817587447,1.2574016217923965,2.2716926628959397,-0.06843211854225084,-0.40517265145560455,0.8180314849266186,3.5548333522808715,-0.02531926355483738,-1.161767473317967,-0.41685984284627164,0.20098758131283279,1.3106201027887772,-0.7272466344462344,0.3870311868666896,0.8446818722480751,-0.876137543981771,0.9015967850919306,2.852714695182449,3.514945901338712,6.669728281668579,1.988060044672185,3.152341440541477,3.3355429719962117,1.908051948051948,0.8981375210265192
CTAS,3.281182408074982,,1.3855331841909018,,0.1357230632467905,,-0.8509364039441465,9.837813620071685,1.6263316951066882,,0.5064516129032257,1.4267676767676765,0.5462534690101755,,0.9105392156862746,7.031534391534391,2.020814719216387,,2.0037842951750235,1.7292790922927908,12.377037562012756,,3.775510204081633,6.87621359223301,,,9.555996691480562,7.212483100495719,,,,-0.6065485775630705,-0.4735851505711318,,-1.5367634893999196,-1.052824440052701,26.585758513931886,,0.7941538029257325,1.3621219362326755,2.4708411214953276,,2.456970428485214,
CTB,-1.8307773664727658,-1.786683904330963,-0.8685152057245081,1.4882071951037465,84.56410256410257,-1.2167868177136971,23.85034013605442,-1.0413011857010621,-1.4044665012406947,0.8396118721461185,272.6778711484594,0.14339170782816946,3.08959681433549,-1.8131386861313867,-1.7086814000211483,23.24057561578529,,6.7406555491661875,-0.9575651779485999,21.128491620111728,,74.1025641025641,213.4048716260698,5.321587019901128,19.011494252873565,0.296015180265655,2.560606060606061,2.6209016393442623,,,,,,,,,,,,,,,,
CTSH,3.3417905623787973,14.248162305204353,2.130111814840879,-0.047920340213670864,8.73759713090257,1.135990550928892,2.1293258266033512,0.30469339212159885,-1.1225117299771543,0.09137860305951095,11.55234838237671,9.330318822808096,3.3546893461845277,2.622085356832727,1.4368263315631733,30.70990734141126,-1.1640733487626846,13.814097689382859,-0.974918794404255,0.643263106320431,2.613705179282868,15.447181489364478,8.933287869062902,2.733107344632768,2.9739345672284627,-0.9336176977989755,-1.3041150022341377,-1.3891326018587822,-0.15048462566844933,-1.0955342529810614,-1.2102040534570357,1.1796891304545083,10.461729307432432,0.2999393571861735,-0.25,0.9196203292082186,12.13570745101302,-1.4031726931362174,-1.4866718843515492,-1.5302685599225962,19.30840108401084,2.9806864312953625,2.7909876140808345,-0.6564047404478814
CAR,2.9775882327342353,11.222971789031014,0.22789115646258518,1.4211022138483274,10.034402794493205,5.706116195287589,15.055974370430931,56.99891848046506,-0.692272410957171,1.0755598220384357,,0.7065585483509558,11.267680849204963,2.2696610808065913,,15.369724911045644,5.7434900125255455,6.011262300123002,4.010874167168037,22.574853638137714,0.29152384825422617,-0.25985569205292414,2.695866846628471,14.74979274195705,,-1.6172090335200497,0.9261415368672805,,1.1406910265970667,0.020244241727080725,0.012515589626178159,-0.1314703257474341,6.68055046762963,,3.091512457912458,-0.047335018880926505,-0.44693158953722334,3.2792341007522223,4.281458560854265,-0.5126650834460798,1.1225117013477695,,1.186288009179575,
CMI,1.4376980633802816,7.741512345679013,,3.9565237554200383,1.5406900791516178,1.10957604379092,-1.6959526089760788,7.8723040427004065,-0.6099306404649916,2.4593825096646116,3.262186255574364,2.6453728589193313,-1.1686303420786384,20.464870869203,-0.7524398480236352,2.551172255211294,,-0.5140043518139065,0.3229068057765514,-0.16715325521008517,-0.6758286423794966,1.0085011638498127,-0.15285744920388133,0.056777671506825333,-0.17679770385936133,,5.704683858356515,,0.038801613872435636,1.066676992178425,3.6908831908831905,3.0095696127987432,-0.6175560711523589,-1.336343732895457,1.2237290703841204,2.9685251798561154,19.23847167325428,5.500873142147541,18.008819538670284,3.278794533918984,,-0.7299294622131869,7.80072840790843,4.286059629331185
CVLT,4.839867737364195,23.228477075493437,10.047413793103448,-1.3582375478927202,-0.7573099415204676,7.086672879776328,193.41666666666666,0.07507082152974509,-1.1385846672283066,7.40625,,518.0,61.898305084745765,-0.3197507190795781,0.19435736677115978,0.3551724137931036,0.5178294573643412,2.2473919523099855,-1.6739130434782608,0.5036909448818898,-0.0811188811188811,5.650862068965516,0.2021456804065498,,3.8997890295358646,21.981191222570533,4.190476190476191,-0.6682242990654206,-1.4006410256410255,-1.762396694214876,,129.046511627907,,-1.9738486618665942,,9.505435530480254,-1.7965116279069768,-1.8983566433566432,1.525641025641026,-1.8392857142857144,12.285714285714286,1.2136524822695036,-0.8947990543735224,0.26437601296596425
