Ticker,Q-String,Date,Hawkes,Reversability,RSI,Vol Ratio,Idiosyncratic Vol,Abnormal Volume Call,Abnormal Volume Put,After Market,ATM Call Open Interest Ratio,ATM Put Open Interest Ratio,Beta,Call Put Ratio,Day Of Week,Kurt Delta,Skew Delta,Implied Move,Implied Vol,IV Slope,Log Market Cap,Vix,PNL (8),PNL Open (8),Earnings Std (8),Realized Move Pct (1),Realized Move Pct (2),Realized Move Pct Abs (1),Realized Move Pct Abs (2)
NSC,2017-Q4,2017-10-24,135.47281654149342,0.2823180015844637,60.45207839361027,1.6068007033943237,0.1337050108446323,1.585292367207261,3.2589067736996737,0.0,0.012715033657442,0.0112191473448017,0.9031342660026608,1.7230142566191446,2.0,-36.620539018415066,-3.617346643802539,0.0406965285133254,0.4961445,0.0250615714285714,24.364250437006177,11.16,-0.26719533806476137,0.043049208156858025,0.0483713712670746,,0.0089056345264599,,0.0089056345264599
NSC,2018-Q1,2018-01-23,154.58316189627044,0.5792877435729927,55.63890511500622,1.965613243900883,0.181636118239849,-0.5928802413109051,1.6940729483282673,0.0,0.1166077738515901,0.1048292108362779,1.008928907512147,0.983644859813084,2.0,-3.732820576627216,-0.4303293067208797,0.0443007290577745,0.5444235,0.0266177142857142,24.493664385415443,11.1,-0.21780118396456094,0.0635547269018818,0.048043776337910106,-0.0273599879071877,,0.0273599879071877,
NSC,2018-Q2,2018-04-24,139.6054199458322,0.132191867977455,44.15677190379608,0.7975268227748825,0.1856498051929251,0.5805053025577047,1.6153875379939209,0.0,0.0944264069264069,0.0173160173160173,1.066891593157151,0.7872340425531915,2.0,-3.76269799409232,-0.5090195219331242,0.0441030011257534,0.5427625,0.0263836428571428,24.4363564768078,18.02,-0.1007933001471335,0.0835956319388257,0.04615756486967073,-0.0113411578530924,-0.0273599879071877,0.0113411578530924,0.0273599879071877
NSC,2018-Q3,2018-07-24,162.48826494403508,0.3852235687039996,59.27364914765,1.0091245629539214,0.1779174688272432,0.3243737775253958,0.8616569501600366,0.0,0.0385227875938424,0.0084173807537726,1.166407374303984,6.693698949824971,2.0,-1.2875175820126357,-0.1554228433132563,0.042450599045268,0.50996,0.0273573571428571,24.53750709428009,12.41,-0.23562800649844895,0.015530811096317196,0.053131636098405335,0.0814255019633993,-0.0113411578530924,0.0814255019633993,0.0113411578530924
NSC,2018-Q4,2018-10-23,177.61477468634743,0.2651671626908417,26.032088682646368,0.7380231204340838,0.19415784086314,1.0602221308103663,-1.0629249235042313,0.0,0.0,0.0013812154696132,1.2690877305558017,0.8903394255874674,2.0,0.1356917800006085,-0.0385986208657982,0.0571276152942714,0.7069335,0.0336017142857142,24.506462002538395,20.71,-0.015900861632063418,0.22421139921437905,0.042229731585086416,0.0491026919242274,0.0814255019633993,0.0491026919242274,0.0814255019633993
NSC,2019-Q1,2019-01-24,164.80173173426817,0.1855331784481907,59.44123046398911,1.0414469591001776,0.1487789330048896,-0.1748450141851423,0.1136884257558308,1.0,0.0388007054673721,0.1540270429159318,1.1989800186523238,0.7727983324648254,3.0,-33.531297792651,-3.893948577582039,0.0409056054249686,0.8138475000000001,0.0645413571428571,24.534213823731683,18.89,0.018716700361203875,0.21944053682162462,0.039547865489506326,0.0205134739122125,0.0491026919242274,0.0205134739122125,0.0491026919242274
NSC,2019-Q2,2019-04-23,199.3991314317097,0.051032360301697,72.74507723080967,1.6535489404216626,0.1546166247551153,-0.5587403574245426,-0.2020053407718605,0.0,0.0331244404655326,0.0044762757385854,0.9924079792389482,1.3715498938428874,2.0,3.251136093820936,0.3932318123887586,0.0393218194819696,0.4717004999999999,0.0254531428571428,24.70860508819568,12.28,0.13049593544330257,0.2132780497384959,0.0353771530579024,-0.0049415451367963,0.0205134739122125,0.0049415451367963,0.0205134739122125
NSC,2019-Q3,2019-07-23,204.796253586308,0.0075026148112584,47.130339514987554,0.5688639108176936,0.2345873185431716,-1.8004563065272905,-0.9675694610888844,0.0,0.0179688753409273,0.0137975292796406,1.5142118259404098,0.9459881361223852,2.0,-1.4233599545142042,-0.1241862939164306,0.0378679849775579,0.476612,0.021141,24.680409996140064,12.61,0.14411555380328195,0.19968378608152543,0.03499220974476838,0.0249417365002231,-0.0049415451367963,0.0249417365002231,0.0049415451367963
NSC,2019-Q4,2019-10-22,185.74756224433384,0.1895520647831198,61.83876562648277,0.9543553342291118,0.168280118847785,0.1117797443461159,4.186026594545864,0.0,0.0122417750573833,0.0153022188217291,1.2896293383562585,0.7567204301075269,2.0,-2.7764048720885883,-0.3021007958901878,0.0483619521213724,0.5806990000000001,0.0312125,24.63074627491988,14.46,-0.019739391251663144,0.02730791915445152,0.04447707974391676,-0.0593888239182385,0.0249417365002231,0.0593888239182385,0.0249417365002231
NSC,2020-Q1,2020-01-28,207.8141149840908,0.334531982141889,53.42274240586736,0.7957837889200621,0.130154250029278,-0.9566263248891228,-0.9781468866010944,0.0,0.0818141396176078,0.1160515784793241,1.3160483139812618,0.6696362286562731,2.0,-15.334713268555936,-1.8106420650191049,0.03892349697445,0.4788965,0.0233035714285714,24.7008997080951,16.28,0.021626096665188315,0.05510303039012286,0.042849632093023594,-0.0216447925486875,-0.0593888239182385,0.0216447925486875,0.0593888239182385
NSC,2020-Q2,2020-04-28,160.90387875466297,0.0077075339913629,62.28603082832598,1.0512354773047097,0.3445037346672214,0.2430084570292729,-1.1569074804912876,0.0,0.0641176470588235,0.0294117647058823,1.232835800824236,0.500441306266549,2.0,-6.951961004794654,-0.9027200315861011,0.0590748985012056,0.7944865,0.026762,24.580617258514,33.57,-0.04462587598945298,-0.0497603272886845,0.04306273274569957,0.0491795272514164,-0.0216447925486875,0.0491795272514164,0.0216447925486875
NSC,2020-Q3,2020-07-28,188.9246138266368,0.3705002083881134,53.40761318024966,0.6420662737395235,0.238249150419707,-1.0735972568578551,-1.1522391732283466,0.0,0.3584461447910536,0.0247204237786933,1.095313897836989,1.6018376722817764,2.0,-10.278352443484838,-1.1301879583234546,0.0425777421278146,0.55281,0.0215811428571428,24.58228319643375,25.44,-0.14971837135551086,-0.10076717926703452,0.043988658597823437,0.0567862165963433,0.0491795272514164,0.0567862165963433,0.0491795272514164
NSC,2020-Q4,2020-10-27,221.5544463075047,0.020860147074058,36.86619653294027,0.6783521417640539,0.1826946661433978,-1.6083903799075163,-1.9095354908076485,0.0,0.0,0.0288741721854304,0.6528917320656423,1.3682559598494357,2.0,-12.605620436140228,-1.3170004069765089,0.0371255109822681,0.5342640000000001,0.0133389285714285,24.673555191806084,33.35,-0.054899854725673464,-0.05864554843172381,0.03896125418503624,0.0417071853052404,0.0567862165963433,0.0417071853052404,0.0567862165963433
NSC,2021-Q1,2021-01-26,252.3981296544657,0.4063580920108814,38.29441627941056,0.7896470817669915,0.1937812062708708,-0.2805065688247131,1.9444384437579656,0.0,0.0010752688172043,0.0118279569892473,1.1892178841071508,1.0852017937219731,2.0,-38.865889072306096,-2.004663954839961,0.041863139355165,0.5429029999999999,0.0212961428571428,24.82543452157169,23.02,-0.026271162742551046,-0.07921261229859575,0.039484181589664935,-0.0271557650756235,0.0417071853052404,0.0271557650756235,0.0417071853052404
NSC,2021-Q2,2021-04-27,282.85441602852114,0.1270273062207144,65.23475551912081,1.30461504163954,0.1897190636347398,-1.1809330968493328,-1.2809824814881705,0.0,0.0915384615384615,0.0846153846153846,0.7829772577173522,0.8387553041018387,2.0,-1.0316271097775953,-0.7357440479229345,0.0340137007180315,0.450027,0.0162416428571428,24.98596539266734,17.56,-0.019854301399858516,-0.08575629846951924,0.03968510961492119,-0.0102902263849805,-0.0271557650756235,0.0102902263849805,0.0271557650756235
NSC,2021-Q3,2021-07-27,272.0469522011708,0.0919218378500148,49.12250605063594,0.5420679604573484,0.1973332985705407,-0.9522557317774676,1.0281526965185654,0.0,0.0108803165182987,0.0306627101879327,1.6206126656006283,2.139751552795031,2.0,4.81087285413436,0.8028503385109378,0.0351850822554803,0.4416505,0.0198074285714285,24.909822848532087,19.36,-0.05884537377850047,-0.08256487345904971,0.0394946942843562,0.0079474897995385,-0.0102902263849805,0.0079474897995385,0.0102902263849805
NSC,2021-Q4,2021-10-26,279.8277002387002,0.0054425256418099,78.62171925780218,1.5804468498319098,0.1810555532023363,-0.2138598741677356,-1.0626604943663205,0.0,0.0101063829787234,0.001063829787234,0.8250985992149904,1.5966850828729282,2.0,-3.56360584979997,-0.5354512922292649,0.0343379771073229,0.458909,0.0158758571428571,24.98336140966072,15.98,-0.0726420186699107,-0.081536653421451,0.03997595776845867,-0.0228577948503403,0.0079474897995385,0.0228577948503403,0.0079474897995385
NSC,2022-Q1,2022-01-25,292.9800300564001,0.2310490601866485,35.73763512248339,0.6713533955051662,0.1989154124065197,-1.464235434686615,-1.5059154499558387,0.0,0.0451339915373765,0.0930888575458392,0.5590006887503484,1.0520984081041969,2.0,3.441131470054956,0.3884875733474793,0.0423509981649637,0.550614,0.0213747857142857,24.92607069728273,31.16,0.046899549709354046,0.05783188242004716,0.032901422665770425,0.0011159935830368,-0.0228577948503403,0.0011159935830368,0.0228577948503403
NSC,2022-Q3,2022-07-26,241.1549466982253,0.0626688373145575,69.77998965815117,1.1115115781871874,0.1521292135035001,-0.8723960027887521,-1.0327777064937187,0.0,0.0349409448818897,0.0009842519685039,0.8015242855024514,0.7700348432055749,2.0,-17.656857010499433,-1.755712230902594,0.0338395728134789,0.4839265,0.0124376428571428,24.788844518879586,24.69,0.08255389362560869,0.14851121200777925,0.031054816326343073,,-0.0210327135111532,,0.0210327135111532
NSC,2022-Q4,2022-10-25,224.00710656384516,0.1656090791055061,41.102996429776496,0.753760041322535,0.1897698323579918,-1.8731286603024009,-1.9629420268366815,0.0,0.0117090184354758,0.1153462879920279,0.9257355520440164,1.3821958456973291,2.0,-15.507912273375576,-0.8785075686657429,0.0417025325497253,0.5535155,0.0197114285714285,24.648772783656312,28.46,0.18834416330490897,0.18047903666045406,0.02229651224269566,-0.0056007522178161,,0.0056007522178161,
NSC,2023-Q1,2023-01-24,260.3956733584212,0.0095958714102081,51.06933869559701,1.3335664285051574,0.1446734467142971,-1.0958689534853787,-0.8300526992208879,0.0,0.0415635823849579,0.0173181593270658,0.9528330604282066,3.1413934426229506,2.0,-12.420520489178326,-1.0620135022934152,0.0360100696762609,0.471627,0.0177585,24.80485948940594,19.2,0.20615220111150168,0.16206198363467988,0.018809925712714524,0.0294294850998748,-0.0056007522178161,0.0294294850998748,0.0056007522178161
NSC,2023-Q2,2023-04-25,214.9722459746801,0.1560044601336474,44.84056578358381,0.5681025650443708,0.1566537897732589,-1.712418300653595,0.9718213058419244,0.0,0.0153636053260498,0.0174120860361898,0.8656435225370623,3.3521545319465083,2.0,-24.707284906090184,-1.3117800017202628,0.0385161448769899,0.4830299999999999,0.0217425714285714,24.577197924617355,18.76,0.16289698411330997,0.17583417795092368,0.02370892286564298,-0.050453337501954,0.0294294850998748,0.050453337501954,0.0294294850998748
NSC,2023-Q3,2023-07-26,239.3162893701827,0.4127985303409347,67.43125470410541,1.200098262442772,0.1537905757554631,-1.2837102994063867,-1.0447267791875745,0.0,0.0096546602302265,0.0018566654288897,0.585433598621827,1.1271721958925751,3.0,-26.51227376134381,-0.9867838175247384,0.0313030866618595,0.4682395,0.0244909285714285,24.71104073055758,13.19,0.08654136914004795,0.1841391272436389,0.024804186146453362,-0.0294515256855928,-0.050453337501954,0.0294515256855928,0.050453337501954
NSC,2023-Q4,2023-10-24,206.76842486753893,0.4284512832212439,45.74290180356535,1.1356269130110583,0.2146138846988167,-1.079660704407155,-0.3910781599922104,0.0,0.0065950170981924,0.2550073277967757,0.8431908708146518,0.3683155080213903,2.0,-22.91637507063892,-1.6017029686476416,0.0434033125312525,0.5353745,0.0257831428571428,24.519865052507924,18.97,0.09169233417559103,0.19992089780993882,0.023690341185487893,-0.0067108428649812,-0.0294515256855928,0.0067108428649812,0.0294515256855928
NSC,2024-Q1,2024-01-25,240.84310283576235,0.0917708868745315,60.33059191442092,1.475155021808985,0.2101799024836614,-1.7337920998433782,-0.8761126050586938,0.0,0.0103111765788989,0.0033143067575032,1.0732418164916722,5.704938271604938,4.0,-18.50456179350645,-1.004985132163687,0.0352798799616528,0.7019195,0.0524395714285714,24.70828736903545,13.45,0.028134473531333318,0.1158590482384764,0.027579154910222593,-0.0532511210762332,-0.0067108428649812,0.0532511210762332,0.0067108428649812
NSC,2024-Q2,2024-04-23,255.3790526351754,0.0926911293166837,39.90735603330231,1.028882742130348,0.1515692967674561,0.9951409135082604,1.4521184331588717,0.0,0.1219165085388994,0.1247628083491461,0.8045260131028534,1.0114503816793894,2.0,3.134084212227094,0.1813500692926126,0.0362410666761809,0.4850105,0.0166813571428571,24.823096347963123,15.69,0.051368236596881486,0.12137367952559641,0.026637924906274237,-0.0150935463527433,-0.0532511210762332,0.0150935463527433,0.0532511210762332
NSC,2024-Q4,2024-10-21,257.9672534750082,0.3500742091825125,45.92132722278668,0.7527678701723934,0.2130365465740589,-1.3086614173228346,10.712087912087911,0.0,0.0163147792706333,0.0095969289827255,0.722496617309844,1.8784530386740328,1.0,-19.1053104762509,-0.8920111077960895,0.0497513281769756,0.5207124999999999,0.0247307857142856,24.75054394523289,18.37,0.02348381878866232,0.10644199204834581,0.027312841932736198,,-0.0359547810472187,,0.0359547810472187
NTAP,2014-Q1,2014-02-12,42.2291327234841,0.4858400159074054,49.85649947263871,1.8301444798425428,0.2990520815058147,0.0324306457324992,1.9729202747088683,1.0,0.0316020884858477,0.0582577631217367,1.2647413675971653,2.441134751773049,2.0,1.1442130591803998,0.0882162567391446,0.0679035861521457,0.9627875,0.0632871874999999,23.375872952192083,14.3,,,,,,,
NTAP,2014-Q2,2014-05-21,35.94271224072666,0.0830530597306465,40.67563612177194,0.7570955645969539,0.2380707550416473,1.8015873015873012,0.5957681359889344,1.0,0.0722216664999499,0.0442132639791937,1.1197899234466773,1.356671381423857,2.0,-8.84640782654592,-1.1972559013247444,0.056005567731389,0.8099295,0.0517358571428571,23.138465521057167,11.91,0.3452479338842974,0.0605033494264927,,-0.0349847382014557,,0.0349847382014557,
NTAP,2014-Q3,2014-08-13,39.8211275762636,0.4376329516317274,67.7104577686202,1.4119431413750996,0.1552133365926812,-0.1274125336409073,1.4255505804878603,1.0,0.0164004563605248,0.002281802624073,0.6171803702226794,2.79027027027027,2.0,-3.037286666880931,-0.2351887461855955,0.0475768005432857,0.5833435,0.0315964166666666,23.272097538488115,12.9,0.14129063360881536,0.23542252902683006,0.058975937054948475,0.0484198318353144,-0.0349847382014557,0.0484198318353144,0.0349847382014557
NTAP,2014-Q4,2014-11-12,43.28952117971114,0.1775112031275314,59.19720811137776,0.5446524619892134,0.1490917452928593,4.047142294320531,-0.8296661528592902,1.0,0.0514527070267502,0.1009855369256367,1.0329102477881644,0.457921253965292,2.0,-9.553671037008955,-0.8583972933893227,0.0632465424242789,0.900478,0.05767075,23.30255275172619,13.02,0.06585044236595677,0.2764449693975754,0.04926972463593099,0.0521628498727736,0.0484198318353144,0.0521628498727736,0.0484198318353144
NTAP,2015-Q1,2015-02-11,40.41566046003152,0.1789810958649139,45.38175560814431,1.352882916527642,0.1495248398088295,4.589587619176911,2.43467204745466,1.0,0.148578811369509,0.0025839793281653,1.1188335950182648,0.947986577181208,2.0,-2.467742336881688,-0.1664215281192964,0.0596966401492364,0.84807,0.0603011428571428,23.241353428221814,16.96,0.13918318575676847,0.2330574298411034,0.047581283401151225,-0.0289529662018435,0.0521628498727736,0.0289529662018435,0.0521628498727736
NTAP,2015-Q2,2015-05-20,36.85452405971062,0.0418822100545605,41.69611099451036,0.9394142987035632,0.1542646172926608,-0.7634305754822255,-1.2835365853658536,1.0,0.0248927557247296,0.0135943447525829,0.898520416717666,0.4338560166334575,2.0,-0.9575280410600212,-0.0004020990875592,0.0544434147234393,0.7790675,0.0530130714285714,23.10415486528669,12.88,-0.008773152142714947,0.021781169717174587,0.05513712723802279,-0.0727569741140989,-0.0289529662018435,0.0727569741140989,0.0289529662018435
NTAP,2015-Q3,2015-08-19,31.814768752997725,0.1881936116979205,39.60877625419447,0.7883912639200642,0.1509655552181016,-0.9419963245840728,-0.7307046486686228,1.0,0.0096748491861744,0.0335015365936942,1.2854742362116114,0.4906962275889373,2.0,-4.7082473821684125,-0.4497868572524557,0.0635185751837937,0.918127,0.0588195714285714,22.90307972402284,15.25,-0.2043140182229047,-0.2542854418580707,0.062373293186149384,-0.1007642230399094,-0.0727569741140989,0.1007642230399094,0.0727569741140989
NTAP,2015-Q4,2015-11-18,33.871923663255885,0.1964114762761643,33.93701401882689,0.8811160559159347,0.2201714362172461,0.4746113731067696,0.3905701237643204,1.0,0.0056810308992656,0.0414761442889473,1.0434576499345545,0.401994431133847,2.0,-4.4587120097398,-0.6419684264710503,0.1061148470131984,1.5070365,0.1073585714285714,22.92871844434506,16.85,-0.10325951781069308,-0.24770050066549837,0.06079738202115786,0.0335795836131632,-0.1007642230399094,0.0335795836131632,0.1007642230399094
NTAP,2016-Q1,2016-02-17,23.167290432848876,0.1296339537696094,51.90683498767462,0.927554215430933,0.289557022389395,-0.6929362966631586,-0.7193852511946275,1.0,0.0103576101177496,0.002725686873092,1.0897782878774338,1.6984407178581935,2.0,-6.988541961721225,-1.1716000177181098,0.0880106257432701,1.2595455,0.0856497857142857,22.64135022253773,22.31,0.014108972640281242,-0.15506856169045677,0.056460709089538326,-0.0022551546391752,0.0335795836131632,0.0022551546391752,0.0335795836131632
NTAP,2016-Q2,2016-05-25,24.945287177375576,0.0268705842733053,68.23229033079772,0.9934825235666404,0.2484723186772828,6.995936494018405,12.035791604946928,1.0,0.0157697614823575,0.0,0.9873759499395052,0.4602763385146804,2.0,-6.703490863498832,-0.5731772343744579,0.0696734892691335,0.9956635,0.0683043571428571,22.69332768577461,13.9,0.0822048010770754,-0.09109071553292808,0.053711427814098905,0.0161358811040339,-0.0022551546391752,0.0161358811040339,0.0022551546391752
