Ticker,Q-String,Realized Move Pct,Realized Move Pct Abs,Bid Ask PNL,Realistic PNL,PNL Stock,PNL Log Return,PNL Margin,PNL Mid,PNL Raw,PNL Hedged,Implied Move,Date,Profitable Trade,Implied > Realized
MBLY,2016-Q1,0.016695652173913,0.016695652173913,0.1886896551724139,0.2699000000000001,0.0372939130434782,0.4336547378291719,0.1191333333333333,0.3458709677419355,1.0722,1.082987951807229,0.1207860798814646,2016-02-23,True,True
MBLY,2016-Q2,-0.0238095238095237,0.0238095238095237,0.4932727272727273,0.5335714285714285,0.0446496989600437,0.8706700078039947,0.160218010409506,0.5724561403508772,1.6315000000000002,1.56575,0.0900063019746609,2016-05-04,True,True
MBLY,2016-Q4,-0.0030173497611265,0.0030173497611265,0.6018313253012049,0.6285103857566765,0.0703444807643952,1.0635645514422138,0.2269121583258982,0.6544093567251462,2.7976,0.9595555555555556,0.1252301148213546,2016-11-14,True,True
MBLY,2017-Q1,0.0281873373807459,0.0281873373807459,0.2935714285714284,0.3567241379310343,0.0270381613183,0.5564551480514779,0.1015968714355547,0.4156666666666666,1.2469999999999997,0.8750561797752807,0.0737289469821754,2017-02-21,True,True
MBLY,2017-Q2,0.0003231017770598,0.0003231017770598,-0.4999999999999999,-0.1216216216216216,0.002827140549273,0.1823215567939546,0.012699564586357,0.1666666666666667,0.175,0.0967741935483871,0.0096328535587825,2017-05-31,False,True
MBLY,2023-Q1,0.0594992636229748,0.0594992636229748,0.1276470588235293,0.1560671462829735,0.0287481590574373,0.1982981180585911,0.0772151898734176,0.1832863849765258,0.9759999999999998,0.4573714285714286,0.1252688358060268,2023-01-25,True,True
MBLY,2023-Q2,-0.1612903225806452,0.1612903225806452,-0.3512030075187968,-0.303572744014733,-0.0414365281967973,-0.2088009890706489,-0.1079308468838783,-0.2578339350180504,-1.7854999999999994,-0.0060944206008583,0.129805979573283,2023-04-26,False,False
MBLY,2023-Q3,-0.0600890207715133,0.0600890207715133,0.1124421052631579,0.1295,0.0175346191889218,0.1700681401436788,0.0536668432604253,0.1462061855670102,0.7090999999999995,0.2790188679245283,0.1121084719373556,2023-07-26,True,True
MBLY,2023-Q4,0.0724381625441696,0.0724381625441696,0.1883673469387756,0.2111838790931991,0.0345406360424028,0.2585835416275852,0.0950413223140496,0.2334328358208956,1.1730000000000007,0.440496894409938,0.1326511544690462,2023-10-25,True,True
MBLY,2024-Q1,0.0119478638667631,0.0119478638667631,0.1378305084745763,0.1688666666666666,0.0219623461259956,0.2212151625549634,0.069333638130072,0.1988852459016393,0.6066,0.4473777777777779,0.0805907826898959,2024-01-24,True,True
MBLY,2024-Q2,-0.0070694087403599,0.0070694087403599,0.2855813953488371,0.3092571428571428,0.0474935732647814,0.4061428444946619,0.1365484109386547,0.3321348314606741,1.477999999999999,0.4706060606060605,0.1371482068723057,2024-04-24,True,True
MBLY,2024-Q3,-0.2247619047619047,0.2247619047619047,-0.9201454545454546,-0.8635357142857145,-0.1097809523809523,-0.6497105760253123,-0.3281708185053381,-0.8089122807017544,-2.3054,-0.4077974683544302,0.1606717889144031,2024-07-31,False,False
MBLY,2024-Q4,0.0958132045088566,0.0958132045088566,0.2710769230769231,0.3165925925925927,0.0606763285024154,0.4643997213493688,0.160033977489913,0.358857142857143,0.7536000000000003,0.7815294117647059,0.1993759628997254,2024-10-30,True,True
AMED,2015-Q1,-0.0176902536715621,0.0176902536715621,0.1980524344569287,0.2913879003558718,0.0370093457943925,0.4757562817351854,0.124907063197026,0.375864406779661,1.1088,0.5240394088669951,0.1008553948462727,2015-03-03,True,True
AMED,2015-Q3,-0.0684031710079274,0.0684031710079274,-0.0226398210290827,0.0482135076252723,0.0123171007927519,0.1279196914981347,0.0399412412780021,0.115456475583864,0.5437999999999998,0.348757396449704,0.0585384374554252,2015-07-28,False,False
AMED,2015-Q4,0.0837450592885375,0.0837450592885375,-0.7414797136038184,-0.4460022909507443,-0.0194367588932806,-0.1742566051461538,-0.0609402834792037,-0.173303964757709,-0.7867999999999991,0.3041466854724967,0.1032262798213445,2015-11-04,False,True
AMED,2016-Q1,0.1468456375838925,0.1468456375838925,-0.9684821428571428,-0.72010966415353,-0.0536671140939597,-0.4253583807603437,-0.1742135076252722,-0.5080304955527317,-1.9991,0.128957654723127,0.1121824828144617,2016-03-08,False,False
AMED,2016-Q2,-0.0540227667374107,0.0540227667374107,0.2164750957854406,0.286243631310792,0.0378159367161875,0.4332004617354545,0.1164517853959955,0.3515695067264575,1.9600000000000004,0.7505617977528091,0.1030397111954517,2016-05-03,True,True
AMED,2016-Q3,-0.0502045370026032,0.0502045370026032,-0.1131639722863741,-0.0409192825112107,0.0023242841204908,0.0276108097439914,0.0078809658911796,0.0272331154684095,0.125,0.2145922746781116,0.0728280410325427,2016-08-02,False,True
AMED,2016-Q4,-0.1274554591137505,0.1274554591137505,-0.9782808022922634,-0.691236842105263,-0.0420100502512562,-0.3656841215268012,-0.1392173189009158,-0.447493917274939,-1.8391999999999995,-0.1156974789915964,0.0917891287980479,2016-11-03,False,False
AMED,2017-Q1,0.0618000829531315,0.0618000829531315,-0.570071599045346,-0.360161756210283,-0.0151099128992119,-0.1580096708283623,-0.0511154763575136,-0.1631802911534154,-0.7285999999999999,-0.0939251040221914,0.0887683232501211,2017-02-28,False,True
AMED,2017-Q2,0.0274558744874309,0.0274558744874309,-0.0298405466970385,0.0540420819490588,0.011035835264753,0.1512818872814657,0.0378755430459524,0.1334051724137932,0.6190000000000007,0.1338441890166029,0.0813875601878947,2017-05-02,False,True
AMED,2017-Q3,-0.0351201478743068,0.0351201478743068,-0.5889756097560976,-0.263171806167401,0.0005175600739371,0.0048718342502794,0.0016429782240187,0.0050602409638553,0.0251999999999995,0.1414135338345863,0.0967884801749114,2017-07-26,False,True
AMED,2017-Q4,0.0597934408407321,0.0597934408407321,-0.8219298245614036,-0.4719893546240852,-0.0133357492299329,-0.1743533871447778,-0.0479697581959199,-0.1797313797313798,-0.7360000000000002,-2.546969696969695,0.0799130392988579,2017-11-07,False,True
AMED,2018-Q1,-0.0037018340905266,0.0037018340905266,0.1286652977412731,0.2240117994100295,0.0277906781086993,0.3728552356534024,0.095462690017918,0.3116226415094341,1.6516000000000008,0.4350256410256411,0.0757954293200328,2018-02-27,True,True
AMED,2018-Q2,0.078032488234401,0.078032488234401,-0.5336494845360825,-0.4297063215530113,-0.0262365264915743,-0.323365855809225,-0.0919548792167713,-0.3326660250240615,-1.7281999999999995,-0.11838523644752,0.0841801210898583,2018-05-07,False,True
AMED,2018-Q3,0.1088326391113959,0.1088326391113959,-0.2515568862275448,-0.1793586005830903,-0.0104186692299476,-0.0996511389509506,-0.0346524102163333,-0.1108522727272726,-0.9754999999999996,0.3155386740331492,0.095364935114497,2018-07-31,False,False
AMED,2018-Q4,0.1416394092576073,0.1416394092576073,-0.4800709219858157,-0.3769863013698631,-0.0420160570918822,-0.2700824151227651,-0.1186464397671294,-0.2807284768211919,-4.238999999999999,-0.311111111111111,0.1642986639158177,2018-10-29,False,True
AMED,2019-Q1,0.0134529147982062,0.0134529147982062,0.2348770491803278,0.3163317073170731,0.0427272727272727,0.4894296796216297,0.1340967246673489,0.3903538175046553,5.240499999999997,0.6914496314496312,0.0872193007258767,2019-02-27,True,True
AMED,2019-Q2,-0.0621186042872789,0.0621186042872789,-0.2459162790697673,-0.0882666666666666,0.0046268189641683,0.0466462600971857,0.0151295760955767,0.047312,0.5914000000000001,0.4805168435625288,0.0931502534840088,2019-04-30,False,True
AMED,2019-Q3,-0.0205236057727172,0.0205236057727172,0.0356063829787232,0.1413534591194967,0.0179469142069765,0.2621965198861793,0.0636529656875353,0.2362482100238662,2.4746999999999995,0.5053532934131735,0.0716222687161839,2019-07-31,False,True
AMED,2019-Q4,-0.031364502418291,0.031364502418291,0.1218128078817733,0.2194325581395348,0.0255122380184669,0.3875304834785457,0.0880987929245641,0.3067312775330397,3.4814000000000007,0.5517887154861945,0.0812197433716503,2019-10-29,True,True
AMED,2020-Q1,-0.0406395406395406,0.0406395406395406,0.3113333333333332,0.3618922155688622,0.0261493911493911,0.5914018356070325,0.0974146674288664,0.4095116279069766,5.2826999999999975,0.5911800092549744,0.0737225752220131,2020-02-18,True,True
AMED,2020-Q2,-0.0488898732074636,0.0488898732074636,-0.0255018315018316,0.0914462596732587,0.0166485798128564,0.2269937568696531,0.0580796569574286,0.1949367909238248,3.006899999999999,0.7978611111111108,0.0764127207332301,2020-05-06,False,True
AMED,2020-Q3,0.065319614507193,0.065319614507193,-0.4930052083333334,-0.3768717310087174,-0.0263778574421527,-0.2699255557338023,-0.0855742508458192,-0.2704391408114557,-5.6656999999999975,0.023540581929556,0.0702452943392569,2020-07-28,False,True
AMED,2020-Q4,0.0086037068307,0.0086037068307,0.0401342756183745,0.0897182130584192,0.0164266473686326,0.1472743876492685,0.0510112864562524,0.136648829431438,4.085799999999998,0.2761943502824858,0.1132991517793816,2020-10-28,False,True
AMED,2021-Q1,-0.0662263413941267,0.0662263413941267,-0.894585635359116,-0.4287839433293977,-0.0069848371861794,-0.082898145573959,-0.0243978070501848,-0.0811134020618556,-1.9670000000000003,0.1230201342281877,0.0486918742862451,2021-02-24,False,False
AMED,2021-Q2,0.0025615832690011,0.0025615832690011,-0.0424183673469383,0.0826250000000003,0.014978594989122,0.2171529159636307,0.0523138389136722,0.1940272727272729,4.2686000000000055,0.3004243478260874,0.0402838060662,2021-04-28,False,True
AMED,2021-Q3,-0.2190658290084676,0.2190658290084676,-2.700365853658537,-2.400637681159421,-0.1503726538416514,-0.9650929443089384,-0.5400678308153712,-2.129060773480663,-38.536,-0.7905979381443302,0.0600599375827768,2021-08-04,False,False
AMED,2021-Q4,0.0216225566510984,0.0216225566510984,0.1206395348837209,0.2275280898876405,0.0347402410194314,0.3946978439235488,0.1122266512684871,0.327445652173913,6.025,0.4709193245778612,0.1047268455024691,2021-11-02,True,True
AMED,2022-Q1,0.096590066716086,0.096590066716086,-0.378610465116279,-0.1877333333333332,-0.002869532987398,-0.0205567617812313,-0.0084556574923547,-0.0198005115089514,-0.3871000000000015,0.2056587030716722,0.1673234101928172,2022-02-23,False,True
AMED,2022-Q2,0.0263813229571983,0.0263813229571983,-0.1690071428571427,-0.0257726523887971,0.0123260700389105,0.1016719645527763,0.0369207459207459,0.0968746177370031,1.5839000000000023,0.4954089935760173,0.1008208026229259,2022-04-27,False,True
AMED,2022-Q3,-0.0480649188514356,0.0480649188514356,-0.0214045801526717,0.0550618181818181,0.014002808988764,0.1295465852017976,0.0440047079593938,0.1246249999999999,1.7945999999999986,0.4238634146341462,0.0769298755127837,2022-07-27,False,True
AMED,2022-Q4,-0.1199449401936586,0.1199449401936586,-0.5419956896551722,-0.3075843621399175,-0.0112696981203721,-0.0977338989537565,-0.0347444977756965,-0.0934763779527558,-1.1871499999999997,0.2195786802030457,0.0965555328595447,2022-10-26,False,False
AMED,2023-Q2,0.0234007376319471,0.0234007376319471,0.1655555555555556,0.2704635761589404,0.036779855017169,0.4492005016159724,0.1203695996004329,0.3660759493670887,2.892000000000001,0.5730120481927711,0.0943933180412361,2023-05-03,True,True
AMED,2024-Q1,0.0095075312466616,0.0095075312466616,-0.4062499999999999,-0.0204081632653061,0.0122850122850122,0.3244960455744974,0.04930966469428,0.2771084337349398,1.1500000000000004,0.5099337748344371,,2024-02-21,False,False
AAPL,2014-Q1,-0.0799273387829246,0.0799273387829246,,,,,,,,,,2014-01-27,False,False
AAPL,2014-Q2,0.0819818961410195,0.0819818961410195,,,,,,,,,,2014-04-23,False,False
AAPL,2014-Q3,0.026076858108108,0.026076858108108,,,,,,,,,,2014-07-22,False,False
AAPL,2014-Q4,0.0271651964715316,0.0271651964715316,,,,,,,,,,2014-10-20,False,False
AAPL,2015-Q1,0.0565328935312442,0.0565328935312442,0.0084827586206896,0.0190410958904109,0.0019836906725306,0.0312288745849442,0.0073883220148107,0.029455782312925,0.2164999999999993,0.3113777777777776,0.0778334785850592,2015-01-27,False,True
AAPL,2015-Q2,-0.015755748209574,0.015755748209574,0.4921985815602837,0.4982394366197183,0.0271767810026385,0.7015741967218254,0.1061699307907524,0.5041958041958042,3.605,0.7591911764705883,0.0613875058655687,2015-04-27,True,True
AAPL,2015-Q3,-0.0422944550669216,0.0422944550669216,0.0180327868852458,0.0285132382892055,0.0018355640535372,0.0396418544524093,0.0074188562596599,0.0388663967611334,0.2399999999999993,0.3015184381778741,0.054627149603307,2015-07-21,False,True
AAPL,2015-Q4,0.0412047140986468,0.0412047140986468,0.4023243243243244,0.4110150753768845,0.0275617634220864,0.5394758120432314,0.1031427638026788,0.41956146179402,3.1572000000000005,0.5494790777113577,0.0771608344166222,2015-10-27,True,True
AAPL,2016-Q1,-0.0657065706570656,0.0657065706570656,-0.2036823734729493,-0.1863494809688581,-0.0098719871987198,-0.1614709627236533,-0.0381664926729304,-0.1693138936535162,-0.9871,0.2486315789473683,0.0660224903135558,2016-01-26,False,True
AAPL,2016-Q2,-0.0625778629611883,0.0625778629611883,-0.3530648330058941,-0.3448336594911939,-0.0165510301868711,-0.3145181264055206,-0.0661597395135031,-0.3366666666666668,-1.7271000000000003,0.1072431077694233,0.0574473391422954,2016-04-26,False,False
AAPL,2016-Q3,0.0649632771283749,0.0649632771283749,-0.8166666666666667,-0.801759899434318,-0.0325230164477087,-0.6174078866741394,-0.1340210580161132,-0.7869837296620776,-3.144,-0.303801652892562,0.0481885191580797,2016-07-26,False,False
AAPL,2016-Q4,-0.0224947145877378,0.0224947145877378,0.4428023032629558,0.4490205446727185,0.0202283298097251,0.6292433785804651,0.082340791738382,0.455185537583254,2.392,0.6519760479041915,0.0521280003777097,2016-10-25,True,True
AAPL,2017-Q1,0.0609806345282241,0.0609806345282241,-0.9567567567567572,-0.942279618192027,-0.0341409147095179,-0.7176729343896904,-0.1435799688095651,-0.9278835386338188,-4.143000000000001,-0.2965714285714286,0.0432801691490257,2017-01-31,False,False
AAPL,2017-Q2,-0.0030506406345331,0.0030506406345331,0.6379110251450676,0.6431938431938431,0.0229679343773303,1.0390091575309972,0.0968082978541017,0.6484210526315788,3.387999999999999,0.8624113475177303,0.0411813529229459,2017-05-02,True,True
AAPL,2017-Q3,0.0472509163612127,0.0472509163612127,-0.4322324723247231,-0.4160146923783285,-0.0145798067310896,-0.3479250791587886,-0.0616774739216239,-0.399945155393053,-2.1877,0.1193497757847534,0.0420930229065526,2017-08-01,False,False
AAPL,2017-Q4,0.0261138540241507,0.0261138540241507,0.2907801418439717,0.2945326278659612,0.0126345844982451,0.3539718337179475,0.0517140631086871,0.2981052631578947,2.124,0.145858240819812,0.0509830867492963,2017-11-02,True,True
AAPL,2018-Q1,-0.0433901537727977,0.0433901537727977,-0.037037037037037,-0.0237659963436928,-0.0004529741327929,-0.0109149439216584,-0.0018716445845441,-0.0109747292418773,-0.0760000000000005,-0.2587121212121233,0.0496897951520501,2018-02-01,False,True
AAPL,2018-Q2,0.0441750443524541,0.0441750443524541,0.1215131578947368,0.1312786885245902,0.0063778829095209,0.1443527594509701,0.0257275763358778,0.1409803921568626,1.0784999999999991,0.5847643097643096,0.0515328394238866,2018-05-01,True,True
AAPL,2018-Q3,0.058910084607704,0.058910084607704,-0.4067977528089891,-0.386945606694561,-0.0174234063797362,-0.3305222311282736,-0.0698249899964198,-0.3673684210526319,-3.315500000000003,0.0468930635838147,0.0552723244597246,2018-07-31,False,False
AAPL,2018-Q4,-0.0663306633066331,0.0663306633066331,-0.3592760180995483,-0.3485970819304163,-0.0170821708217082,-0.2913057883876001,-0.0677627233617167,-0.3381737193763929,-3.79600000000001,-0.3097324985771195,0.0607482148564507,2018-11-01,False,False
AAPL,2019-Q1,0.0683346263253167,0.0683346263253167,-0.2503699421965321,-0.238586206896552,-0.0128374709076803,-0.2067800481569036,-0.04975320087194,-0.2269371428571429,-1.985700000000001,0.1615202952029518,0.0657135190536268,2019-01-29,False,False
AAPL,2019-Q2,0.0490855633627349,0.0490855633627349,-0.142809523809524,-0.1290154211150654,-0.0060771415757213,-0.1163264203135929,-0.0238607681621632,-0.1153191489361704,-1.2195000000000027,0.0525953721075669,0.0618867979926722,2019-04-30,False,True
AAPL,2019-Q3,0.0204042532809655,0.0204042532809655,0.4843043478260868,0.4875989159891598,0.0217482517482517,0.649467801122204,0.0878157273817351,0.4908756756756756,4.5406,0.8669348127600555,0.0512803011545532,2019-07-30,True,True
AAPL,2019-Q4,0.0226095535640878,0.0226095535640878,0.4062761506276151,0.4108559498956158,0.020492477184905,0.5606925620246012,0.081752136051298,0.4154166666666666,4.984999999999999,0.6821581196581197,0.0580748425203895,2019-10-30,True,True
AAPL,2020-Q1,0.0209323554408384,0.0209323554408384,0.4172516556291391,0.4214674361088211,0.0203988164562938,0.5644024411702375,0.0820700834568089,0.425648604269294,6.480500000000002,0.8341577825159915,0.0536735542501126,2020-01-28,True,True
AAPL,2020-Q2,-0.0160993873383254,0.0160993873383254,0.5274900398406369,0.5380720545277502,0.0244860449285227,0.7943259756210967,0.0993166287015944,0.5481142857142852,7.193999999999993,0.378952879581151,0.053517372329746,2020-04-30,True,True
AAPL,2020-Q3,0.1046886370724608,0.1046886370724608,-1.8805755395683468,-1.8651162790697688,-0.0675512007485186,-1.0472815333803698,-0.285295602731005,-1.8498932384341649,-25.991000000000017,-0.2937704918032787,0.0439302722369497,2020-07-30,False,False
AAPL,2020-Q4,-0.0560180367672562,0.0560180367672562,-0.1143375680580763,-0.1068048670572332,-0.0048213666319805,-0.0949031628260983,-0.0191763813202731,-0.0995523724261416,-0.5560000000000009,-0.2875305623471885,0.0583117893956947,2020-10-29,False,True
AAPL,2021-Q1,-0.0349852175137265,0.0349852175137265,0.3917916666666668,0.400123870967742,0.028095171054484,0.5391964210636093,0.104108302684091,0.408306905370844,3.991200000000001,1.1244751381215472,0.078479902388578,2021-01-27,True,True
